Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781969590,10000,,Aggregated,258.400000,258.400000,8700,10000,11000,12000,13000,14000,15000,15000,36000,36000,36000,21185,21185,29000,26077.33150553699,0.6806000019423664,54333.4318000052,0.0
1781969591,10000,POST,/auth/login [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6744,6744,46000,45763.46246174382,32409.004599998298,54333.4318000052,0.0
1781969591,10000,GET,/auth/me,107.000000,107.000000,8600,9800,11000,12000,13000,14000,15000,15000,36000,36000,36000,4352,4352,12000,15774.476358777576,0.7002000056672841,35976.71270000137,0.0
1781969591,10000,POST,/auth/update-profile,43.600000,43.600000,8500,8800,10000,11000,13000,14000,15000,15000,15000,15000,15000,1915,1915,12000,15306.470385639637,0.7727999982307665,32085.598199999367,0.0
1781969591,10000,POST,/payment/create-order,66.000000,66.000000,8700,10000,11000,12000,13000,13000,14000,15000,15000,15000,15000,2189,2189,12000,16713.04682069441,1.2308000004850328,31933.67180000496,0.0
1781969591,10000,POST,/predict/colleges [auth],46.800000,46.800000,8500,8600,8700,8900,13000,14000,15000,15000,36000,36000,36000,2674,2674,8700,13731.302129319402,0.7470999989891425,35980.103099995176,0.0
1781969591,10000,POST,/predict/colleges [premium],113.900000,113.900000,8700,10000,11000,12000,13000,13000,14000,15000,15000,15000,15000,4117,4117,13000,17346.18651544818,0.6806000019423664,32112.13950000092,0.0
1781969591,10000,POST,/predict/rank [auth],7.600000,7.600000,8500,8600,8700,8900,12000,14000,15000,36000,36000,36000,36000,428,428,8900,15026.210553037536,0.9197000035783276,35990.9228999968,0.0
1781969591,10000,,Aggregated,384.900000,384.900000,8600,9600,11000,12000,13000,14000,15000,15000,36000,36000,36000,22419,22419,29000,24877.962091484984,0.6806000019423664,54333.4318000052,0.0
1781969593,10000,POST,/auth/login [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6744,6744,46000,45763.46246174382,32409.004599998298,54333.4318000052,0.0
1781969593,10000,GET,/auth/me,116.000000,116.000000,8600,9600,11000,12000,13000,14000,15000,15000,36000,36000,36000,4397,4397,12000,15615.776481419147,0.7002000056672841,35976.71270000137,0.0
1781969593,10000,POST,/auth/update-profile,44.700000,44.600000,8600,9000,10000,12000,13000,14000,15000,15000,15000,15000,15000,1935,1935,11000,15154.11369906971,0.7727999982307665,32085.598199999367,0.0
1781969593,10000,POST,/payment/create-order,64.700000,64.700000,8900,10000,12000,12000,13000,13000,14000,15000,15000,15000,15000,2204,2204,12000,16599.963088838504,1.2308000004850328,31933.67180000496,0.0
1781969593,10000,POST,/predict/colleges [auth],55.400000,55.400000,8500,8600,8700,8900,12000,14000,15000,15000,36000,36000,36000,2720,2720,8700,13503.785143933877,0.7470999989891425,35980.103099995176,0.0
1781969593,10000,POST,/predict/colleges [premium],114.200000,114.200000,8900,10000,12000,12000,13000,13000,14000,15000,15000,15000,15000,4167,4167,13000,17141.032798272172,0.6806000019423664,32112.13950000092,0.0
1781969593,10000,POST,/predict/rank [auth],8.500000,8.500000,8500,8600,8700,8900,12000,14000,15000,36000,36000,36000,36000,439,439,8800,14650.691740774673,0.9197000035783276,35990.9228999968,0.0
1781969593,10000,,Aggregated,403.500000,403.400000,8600,9600,11000,12000,13000,14000,15000,15000,36000,36000,36000,22606,22606,29000,24674.401558099715,0.6806000019423664,54333.4318000052,0.0
1781969594,10000,POST,/auth/login [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6744,6744,46000,45763.46246174382,32409.004599998298,54333.4318000052,0.0
1781969594,10000,GET,/auth/me,116.000000,116.000000,8600,9600,11000,12000,13000,14000,15000,15000,36000,36000,36000,4397,4397,12000,15615.776481419147,0.7002000056672841,35976.71270000137,0.0
1781969594,10000,POST,/auth/update-profile,44.700000,44.600000,8600,9000,10000,12000,13000,14000,15000,15000,15000,15000,15000,1935,1935,11000,15154.11369906971,0.7727999982307665,32085.598199999367,0.0
1781969594,10000,POST,/payment/create-order,64.700000,64.700000,8900,10000,12000,12000,13000,13000,14000,15000,15000,15000,15000,2204,2204,12000,16599.963088838504,1.2308000004850328,31933.67180000496,0.0
1781969594,10000,POST,/predict/colleges [auth],55.400000,55.400000,8500,8600,8700,8900,12000,14000,15000,15000,36000,36000,36000,2720,2720,8700,13503.785143933877,0.7470999989891425,35980.103099995176,0.0
1781969594,10000,POST,/predict/colleges [premium],114.200000,114.200000,8900,10000,12000,12000,13000,13000,14000,15000,15000,15000,15000,4167,4167,13000,17141.032798272172,0.6806000019423664,32112.13950000092,0.0
1781969594,10000,POST,/predict/rank [auth],8.500000,8.500000,8500,8600,8700,8900,12000,14000,15000,36000,36000,36000,36000,439,439,8800,14650.691740774673,0.9197000035783276,35990.9228999968,0.0
1781969594,10000,,Aggregated,403.500000,403.400000,8600,9600,11000,12000,13000,14000,15000,15000,36000,36000,36000,22606,22606,29000,24674.401558099715,0.6806000019423664,54333.4318000052,0.0
1781969595,10000,POST,/auth/login [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6744,6744,46000,45763.46246174382,32409.004599998298,54333.4318000052,0.0
1781969595,10000,GET,/auth/me,116.000000,116.000000,8600,9600,11000,12000,13000,14000,15000,15000,15000,15000,15000,4397,4397,12000,15615.776481419147,0.7002000056672841,35976.71270000137,0.0
1781969595,10000,POST,/auth/update-profile,44.700000,44.600000,8600,9000,10000,12000,13000,14000,15000,15000,15000,15000,15000,1935,1935,11000,15154.11369906971,0.7727999982307665,32085.598199999367,0.0
1781969595,10000,POST,/payment/create-order,64.700000,64.700000,8900,10000,12000,12000,13000,13000,14000,15000,15000,15000,15000,2204,2204,12000,16599.963088838504,1.2308000004850328,31933.67180000496,0.0
1781969595,10000,POST,/predict/colleges [auth],55.400000,55.400000,8500,8600,8700,8900,12000,14000,15000,15000,15000,15000,15000,2720,2720,8700,13503.785143933877,0.7470999989891425,35980.103099995176,0.0
1781969595,10000,POST,/predict/colleges [premium],114.200000,114.200000,8900,10000,12000,12000,13000,13000,14000,15000,15000,15000,15000,4167,4167,13000,17141.032798272172,0.6806000019423664,32112.13950000092,0.0
1781969595,10000,POST,/predict/rank [auth],8.500000,8.500000,8500,8600,8700,8800,10000,13000,15000,15000,15000,15000,15000,439,439,8800,14650.691740774673,0.9197000035783276,35990.9228999968,0.0
1781969595,10000,,Aggregated,403.500000,403.400000,8600,9600,11000,12000,13000,14000,15000,15000,15000,15000,15000,22606,22606,29000,24674.401558099715,0.6806000019423664,54333.4318000052,0.0
1781969596,10000,POST,/auth/login [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6744,6744,46000,45763.46246174382,32409.004599998298,54333.4318000052,0.0
1781969596,10000,GET,/auth/me,116.000000,116.000000,8600,9600,11000,12000,13000,14000,15000,15000,15000,15000,15000,4397,4397,12000,15615.776481419147,0.7002000056672841,35976.71270000137,0.0
1781969596,10000,POST,/auth/update-profile,44.700000,44.600000,8600,9000,10000,12000,13000,14000,15000,15000,15000,15000,15000,1935,1935,11000,15154.11369906971,0.7727999982307665,32085.598199999367,0.0
1781969596,10000,POST,/payment/create-order,64.700000,64.700000,8900,10000,12000,12000,13000,13000,14000,15000,15000,15000,15000,2204,2204,12000,16599.963088838504,1.2308000004850328,31933.67180000496,0.0
1781969596,10000,POST,/predict/colleges [auth],55.400000,55.400000,8500,8600,8700,8900,12000,14000,15000,15000,15000,15000,15000,2720,2720,8700,13503.785143933877,0.7470999989891425,35980.103099995176,0.0
1781969596,10000,POST,/predict/colleges [premium],114.200000,114.200000,8900,10000,12000,12000,13000,13000,14000,15000,15000,15000,15000,4167,4167,13000,17141.032798272172,0.6806000019423664,32112.13950000092,0.0
1781969596,10000,POST,/predict/rank [auth],8.500000,8.500000,8500,8600,8700,8800,10000,13000,15000,15000,15000,15000,15000,439,439,8800,14650.691740774673,0.9197000035783276,35990.9228999968,0.0
1781969596,10000,,Aggregated,403.500000,403.400000,8600,9600,11000,12000,13000,14000,15000,15000,15000,15000,15000,22606,22606,29000,24674.401558099715,0.6806000019423664,54333.4318000052,0.0
1781969598,10000,POST,/auth/login [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6744,6744,46000,45763.46246174382,32409.004599998298,54333.4318000052,0.0
1781969598,10000,GET,/auth/me,116.000000,116.000000,8500,8500,8500,8600,8600,8700,8800,8800,9200,9200,9200,4397,4397,12000,15615.776481419147,0.7002000056672841,35976.71270000137,0.0
1781969598,10000,POST,/auth/update-profile,44.700000,44.600000,8400,8500,8500,8600,8600,8700,8800,8800,9500,9500,9500,1935,1935,11000,15154.11369906971,0.7727999982307665,32085.598199999367,0.0
1781969598,10000,POST,/payment/create-order,64.700000,64.700000,8500,8500,8600,8600,8700,8800,8800,8800,8900,8900,8900,2204,2204,12000,16599.963088838504,1.2308000004850328,31933.67180000496,0.0
1781969598,10000,POST,/predict/colleges [auth],55.400000,55.400000,8400,8500,8500,8600,8600,8700,8800,8900,9200,9200,9200,2720,2720,8700,13503.785143933877,0.7470999989891425,35980.103099995176,0.0
1781969598,10000,POST,/predict/colleges [premium],114.200000,114.200000,8500,8500,8500,8600,8600,8700,8800,8800,9300,9300,9300,4167,4167,13000,17141.032798272172,0.6806000019423664,32112.13950000092,0.0
1781969598,10000,POST,/predict/rank [auth],8.500000,8.500000,8400,8500,8500,8500,8600,8700,8800,8800,8800,8800,8800,439,439,8800,14650.691740774673,0.9197000035783276,35990.9228999968,0.0
1781969598,10000,,Aggregated,403.500000,403.400000,8400,8500,8500,8600,8600,8700,8800,8800,9200,9500,9500,22606,22606,29000,24674.401558099715,0.6806000019423664,54333.4318000052,0.0
1781969599,10000,POST,/auth/login [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6744,6744,46000,45763.46246174382,32409.004599998298,54333.4318000052,0.0
1781969599,10000,GET,/auth/me,184.100000,184.100000,8500,8600,14000,15000,15000,16000,16000,16000,16000,16000,16000,4664,4664,12000,15532.468197641536,0.7002000056672841,35976.71270000137,0.0
1781969599,10000,POST,/auth/update-profile,76.800000,76.800000,8500,8600,14000,15000,15000,15000,16000,16000,16000,16000,16000,2056,2056,12000,15085.3077059338,0.7727999982307665,32085.598199999367,0.0
1781969599,10000,POST,/payment/create-order,91.400000,91.400000,8500,8800,15000,15000,15000,16000,16000,16000,16000,16000,16000,2348,2348,13000,16426.554914395245,1.2308000004850328,31933.67180000496,0.0
1781969599,10000,POST,/predict/colleges [auth],114.900000,114.900000,8400,8500,8700,14000,15000,16000,16000,16000,16000,16000,16000,2876,2876,8700,13581.249586439553,0.7470999989891425,35980.103099995176,0.0
1781969599,10000,POST,/predict/colleges [premium],162.400000,162.400000,8500,8700,14000,15000,15000,16000,16000,16000,16000,16000,16000,4413,4413,14000,16942.720311375473,0.6806000019423664,32112.13950000092,0.0
1781969599,10000,POST,/predict/rank [auth],17.700000,17.700000,8500,8600,8800,15000,15000,15000,16000,16000,16000,16000,16000,472,472,10000,14639.299455296858,0.9197000035783276,35990.9228999968,0.0
1781969599,10000,,Aggregated,647.300000,647.300000,8500,8600,14000,15000,15000,16000,16000,16000,16000,16000,16000,23573,23573,29000,24239.376150078646,0.6806000019423664,54333.4318000052,0.0
1781969600,10000,POST,/auth/login [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6744,6744,46000,45763.46246174382,32409.004599998298,54333.4318000052,0.0
1781969600,10000,GET,/auth/me,155.700000,155.700000,7300,8700,14000,14000,15000,15000,16000,16000,16000,16000,16000,5122,5122,12000,14850.915444064873,0.7002000056672841,35976.71270000137,0.0
1781969600,10000,POST,/auth/update-profile,65.800000,65.800000,7300,8700,14000,14000,15000,15000,16000,16000,16000,16000,16000,2280,2280,11000,14412.449397412238,0.7727999982307665,32085.598199999367,0.0
1781969600,10000,POST,/payment/create-order,76.100000,76.100000,8500,13000,14000,15000,15000,16000,16000,16000,16000,16000,16000,2537,2537,12000,15851.12091371699,1.2308000004850328,31933.67180000496,0.0
1781969600,10000,POST,/predict/colleges [auth],103.300000,103.300000,7300,8600,8700,12000,15000,15000,16000,16000,16000,16000,16000,3165,3165,8600,12979.00852486576,0.7470999989891425,35980.103099995176,0.0
1781969600,10000,POST,/predict/colleges [premium],137.400000,137.400000,8400,13000,14000,14000,15000,15000,16000,16000,16000,16000,16000,4817,4817,13000,16268.586197841012,0.6806000019423664,32112.13950000092,0.0
1781969600,10000,POST,/predict/rank [auth],16.500000,16.500000,7400,8600,9800,15000,15000,15000,16000,16000,16000,16000,16000,509,509,8800,14080.701370334227,0.9197000035783276,35990.9228999968,0.0
1781969600,10000,,Aggregated,554.800000,554.800000,7300,8700,14000,14000,15000,15000,16000,16000,16000,16000,16000,25174,25174,29000,23213.683833495015,0.6806000019423664,54333.4318000052,0.0
1781969602,10000,POST,/auth/login [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6744,6744,46000,45763.46246174382,32409.004599998298,54333.4318000052,0.0
1781969602,10000,GET,/auth/me,126.000000,126.000000,7300,14000,15000,15000,15000,16000,16000,16000,16000,16000,16000,5182,5182,11000,14747.518993072232,0.7002000056672841,35976.71270000137,0.0
1781969602,10000,POST,/auth/update-profile,57.900000,58.000000,7300,13000,14000,15000,15000,15000,16000,16000,16000,16000,16000,2318,2318,10000,14282.44008226914,0.7727999982307665,32085.598199999367,0.0
1781969602,10000,POST,/payment/create-order,54.600000,54.600000,7400,14000,15000,15000,15000,16000,16000,16000,16000,16000,16000,2565,2565,12000,15752.745749902533,1.2308000004850328,31933.67180000496,0.0
1781969602,10000,POST,/predict/colleges [auth],92.500000,92.500000,7300,7400,14000,15000,15000,16000,16000,16000,16000,16000,16000,3225,3225,8600,12847.659356992288,0.7470999989891425,35980.103099995176,0.0
1781969602,10000,POST,/predict/colleges [premium],103.100000,103.100000,7900,14000,14000,15000,15000,16000,16000,16000,16000,16000,16000,4867,4867,13000,16177.688019663077,0.6806000019423664,32112.13950000092,0.0
1781969602,10000,POST,/predict/rank [auth],15.300000,15.300000,7400,14000,15000,15000,15000,16000,16000,16000,16000,16000,16000,515,515,8700,13988.243890485666,0.9197000035783276,35990.9228999968,0.0
1781969602,10000,,Aggregated,449.400000,449.500000,7300,14000,14000,15000,15000,16000,16000,16000,16000,16000,16000,25416,25416,29000,23053.878574319424,0.6806000019423664,54333.4318000052,0.0
1781969603,10000,POST,/auth/login [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6744,6744,46000,45763.46246174382,32409.004599998298,54333.4318000052,0.0
1781969603,10000,GET,/auth/me,118.300000,118.300000,8600,8700,13000,14000,15000,15000,16000,16000,16000,16000,16000,5626,5626,9600,14083.037233434083,0.7002000056672841,35976.71270000137,0.0
1781969603,10000,POST,/auth/update-profile,55.800000,55.800000,8600,8700,13000,14000,15000,15000,16000,16000,16000,16000,16000,2521,2521,8800,13633.28055029746,0.7727999982307665,32085.598199999367,0.0
1781969603,10000,POST,/payment/create-order,51.200000,51.200000,8700,8800,14000,14000,15000,16000,16000,16000,16000,16000,16000,2755,2755,12000,15158.085414373878,1.2308000004850328,31933.67180000496,0.0
1781969603,10000,POST,/predict/colleges [auth],84.600000,84.600000,7300,8700,8700,8800,15000,15000,16000,16000,16000,16000,16000,3540,3540,8600,12223.64474361587,0.7470999989891425,35980.103099995176,0.0
1781969603,10000,POST,/predict/colleges [premium],98.200000,98.200000,8700,8800,13000,14000,15000,15000,16000,16000,16000,16000,16000,5277,5277,12000,15434.955379893925,0.6806000019423664,32112.13950000092,0.0
1781969603,10000,POST,/predict/rank [auth],13.100000,13.100000,7400,8700,8800,14000,15000,15000,16000,16000,16000,16000,16000,569,569,8700,13210.838246573117,0.9197000035783276,35990.9228999968,0.0
1781969603,10000,,Aggregated,421.200000,421.200000,8600,8700,13000,14000,15000,15000,16000,16000,16000,16000,16000,27032,27032,15000,22056.411393740873,0.6806000019423664,54333.4318000052,0.0
1781969604,10000,POST,/auth/login [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6744,6744,46000,45763.46246174382,32409.004599998298,54333.4318000052,0.0
1781969604,10000,GET,/auth/me,118.300000,118.300000,8600,8700,9200,14000,15000,15000,16000,16000,16000,16000,16000,5697,5697,9600,13954.942941302472,0.7002000056672841,35976.71270000137,0.0
1781969604,10000,POST,/auth/update-profile,55.800000,55.800000,8600,8700,9000,14000,15000,15000,16000,16000,16000,16000,16000,2560,2560,8800,13499.253456718716,0.7727999982307665,32085.598199999367,0.0
1781969604,10000,POST,/payment/create-order,51.200000,51.200000,8700,8800,14000,14000,15000,16000,16000,16000,16000,16000,16000,2787,2787,11000,15042.090403588085,1.2308000004850328,31933.67180000496,0.0
1781969604,10000,POST,/predict/colleges [auth],84.600000,84.600000,7300,8700,8700,8900,15000,15000,16000,16000,16000,16000,16000,3588,3588,8600,12115.211175334513,0.7470999989891425,35980.103099995176,0.0
1781969604,10000,POST,/predict/colleges [premium],98.200000,98.200000,8700,8800,13000,14000,15000,15000,16000,16000,16000,16000,16000,5339,5339,12000,15309.600697752428,0.6806000019423664,32112.13950000092,0.0
1781969604,10000,POST,/predict/rank [auth],13.100000,13.100000,7400,8700,8800,14000,15000,15000,16000,16000,16000,16000,16000,575,575,8700,13119.697374782803,0.9197000035783276,35990.9228999968,0.0
1781969604,10000,,Aggregated,421.200000,421.200000,8600,8700,12000,14000,15000,15000,16000,16000,16000,16000,16000,27290,27290,15000,21889.39748609393,0.6806000019423664,54333.4318000052,0.0
1781969605,10000,POST,/auth/login [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6744,6744,46000,45763.46246174382,32409.004599998298,54333.4318000052,0.0
1781969605,10000,GET,/auth/me,118.300000,118.300000,8600,8700,13000,14000,15000,15000,16000,16000,16000,16000,16000,5697,5697,9600,13954.942941302472,0.7002000056672841,35976.71270000137,0.0
1781969605,10000,POST,/auth/update-profile,55.800000,55.800000,8600,8700,12000,14000,15000,15000,16000,16000,16000,16000,16000,2560,2560,8800,13499.253456718716,0.7727999982307665,32085.598199999367,0.0
1781969605,10000,POST,/payment/create-order,51.200000,51.200000,8700,8900,14000,14000,15000,16000,16000,16000,16000,16000,16000,2787,2787,11000,15042.090403588085,1.2308000004850328,31933.67180000496,0.0
1781969605,10000,POST,/predict/colleges [auth],84.600000,84.600000,7400,8700,8800,9000,15000,15000,16000,16000,16000,16000,16000,3588,3588,8600,12115.211175334513,0.7470999989891425,35980.103099995176,0.0
1781969605,10000,POST,/predict/colleges [premium],98.200000,98.200000,8700,8800,13000,14000,15000,15000,16000,16000,16000,16000,16000,5339,5339,12000,15309.600697752428,0.6806000019423664,32112.13950000092,0.0
1781969605,10000,POST,/predict/rank [auth],13.100000,13.100000,8600,8700,8900,14000,15000,15000,16000,16000,16000,16000,16000,575,575,8700,13119.697374782803,0.9197000035783276,35990.9228999968,0.0
1781969605,10000,,Aggregated,421.200000,421.200000,8700,8700,13000,14000,15000,15000,16000,16000,16000,16000,16000,27290,27290,15000,21889.39748609393,0.6806000019423664,54333.4318000052,0.0
1781969606,10000,POST,/auth/login [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6744,6744,46000,45763.46246174382,32409.004599998298,54333.4318000052,0.0
1781969606,10000,GET,/auth/me,118.300000,118.300000,8600,8700,13000,14000,15000,15000,16000,16000,16000,16000,16000,5697,5697,9600,13954.942941302472,0.7002000056672841,35976.71270000137,0.0
1781969606,10000,POST,/auth/update-profile,55.800000,55.800000,8600,8700,12000,14000,15000,15000,16000,16000,16000,16000,16000,2560,2560,8800,13499.253456718716,0.7727999982307665,32085.598199999367,0.0
1781969606,10000,POST,/payment/create-order,51.200000,51.200000,8700,8900,14000,14000,15000,16000,16000,16000,16000,16000,16000,2787,2787,11000,15042.090403588085,1.2308000004850328,31933.67180000496,0.0
1781969606,10000,POST,/predict/colleges [auth],84.600000,84.600000,7400,8700,8800,9000,15000,15000,16000,16000,16000,16000,16000,3588,3588,8600,12115.211175334513,0.7470999989891425,35980.103099995176,0.0
1781969606,10000,POST,/predict/colleges [premium],98.200000,98.200000,8700,8800,13000,14000,15000,15000,16000,16000,16000,16000,16000,5339,5339,12000,15309.600697752428,0.6806000019423664,32112.13950000092,0.0
1781969606,10000,POST,/predict/rank [auth],13.100000,13.100000,8600,8700,8900,14000,15000,15000,16000,16000,16000,16000,16000,575,575,8700,13119.697374782803,0.9197000035783276,35990.9228999968,0.0
1781969606,10000,,Aggregated,421.200000,421.200000,8700,8700,13000,14000,15000,15000,16000,16000,16000,16000,16000,27290,27290,15000,21889.39748609393,0.6806000019423664,54333.4318000052,0.0
1781969607,10000,POST,/auth/login [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6744,6744,46000,45763.46246174382,32409.004599998298,54333.4318000052,0.0
1781969607,10000,GET,/auth/me,118.300000,118.300000,8600,8700,13000,14000,15000,15000,16000,16000,16000,16000,16000,5697,5697,9600,13954.942941302472,0.7002000056672841,35976.71270000137,0.0
1781969607,10000,POST,/auth/update-profile,55.800000,55.800000,8600,8700,12000,14000,15000,15000,16000,16000,16000,16000,16000,2560,2560,8800,13499.253456718716,0.7727999982307665,32085.598199999367,0.0
1781969607,10000,POST,/payment/create-order,51.200000,51.200000,8700,8900,14000,14000,15000,16000,16000,16000,16000,16000,16000,2787,2787,11000,15042.090403588085,1.2308000004850328,31933.67180000496,0.0
1781969607,10000,POST,/predict/colleges [auth],84.600000,84.600000,7400,8700,8800,9000,15000,15000,16000,16000,16000,16000,16000,3588,3588,8600,12115.211175334513,0.7470999989891425,35980.103099995176,0.0
1781969607,10000,POST,/predict/colleges [premium],98.200000,98.200000,8700,8800,13000,14000,15000,15000,16000,16000,16000,16000,16000,5339,5339,12000,15309.600697752428,0.6806000019423664,32112.13950000092,0.0
1781969607,10000,POST,/predict/rank [auth],13.100000,13.100000,8600,8700,8900,14000,15000,15000,16000,16000,16000,16000,16000,575,575,8700,13119.697374782803,0.9197000035783276,35990.9228999968,0.0
1781969607,10000,,Aggregated,421.200000,421.200000,8700,8700,13000,14000,15000,15000,16000,16000,16000,16000,16000,27290,27290,15000,21889.39748609393,0.6806000019423664,54333.4318000052,0.0
1781969609,10000,POST,/auth/login [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6744,6744,46000,45763.46246174382,32409.004599998298,54333.4318000052,0.0
1781969609,10000,GET,/auth/me,118.300000,118.300000,7400,8700,8700,8700,8800,8800,9000,9000,9000,9000,9000,5697,5697,9600,13954.942941302472,0.7002000056672841,35976.71270000137,0.0
1781969609,10000,POST,/auth/update-profile,55.800000,55.800000,7400,8700,8700,8700,8800,8900,9000,9000,9000,9000,9000,2560,2560,8800,13499.253456718716,0.7727999982307665,32085.598199999367,0.0
1781969609,10000,POST,/payment/create-order,51.200000,51.200000,8600,8700,8700,8700,8800,8900,9000,9000,9000,9000,9000,2787,2787,11000,15042.090403588085,1.2308000004850328,31933.67180000496,0.0
1781969609,10000,POST,/predict/colleges [auth],84.600000,84.600000,7300,8700,8700,8700,8800,8800,9000,9000,9000,9000,9000,3588,3588,8600,12115.211175334513,0.7470999989891425,35980.103099995176,0.0
1781969609,10000,POST,/predict/colleges [premium],98.200000,98.200000,8600,8700,8700,8700,8800,8800,9000,9000,9000,9000,9000,5339,5339,12000,15309.600697752428,0.6806000019423664,32112.13950000092,0.0
1781969609,10000,POST,/predict/rank [auth],13.100000,13.100000,8600,8700,8700,8700,8800,8800,8900,8900,8900,8900,8900,575,575,8700,13119.697374782803,0.9197000035783276,35990.9228999968,0.0
1781969609,10000,,Aggregated,421.200000,421.200000,7400,8700,8700,8700,8800,8800,9000,9000,9000,9000,9000,27290,27290,15000,21889.39748609393,0.6806000019423664,54333.4318000052,0.0
1781969610,10000,POST,/auth/login [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6744,6744,46000,45763.46246174382,32409.004599998298,54333.4318000052,0.0
1781969610,10000,GET,/auth/me,130.000000,130.000000,8700,8700,8800,8900,15000,15000,15000,15000,15000,15000,15000,5864,5864,9600,13944.44269827766,0.7002000056672841,35976.71270000137,0.0
1781969610,10000,POST,/auth/update-profile,62.500000,62.500000,8600,8700,8700,8800,15000,15000,15000,15000,15000,15000,15000,2621,2621,8900,13506.087997176623,0.7727999982307665,32085.598199999367,0.0
1781969610,10000,POST,/payment/create-order,58.300000,58.300000,8700,8700,8800,9000,15000,15000,15000,15000,15000,15000,15000,2862,2862,12000,15001.148176275321,1.2308000004850328,31933.67180000496,0.0
1781969610,10000,POST,/predict/colleges [auth],86.800000,86.800000,8500,8700,8700,8800,15000,15000,15000,15000,15000,15000,15000,3668,3668,8600,12175.976357142927,0.7470999989891425,35980.103099995176,0.0
1781969610,10000,POST,/predict/colleges [premium],117.200000,117.200000,8700,8700,8800,8800,15000,15000,15000,15000,15000,15000,15000,5461,5461,12000,15264.204756656307,0.6806000019423664,32112.13950000092,0.0
1781969610,10000,POST,/predict/rank [auth],13.600000,13.600000,8600,8700,8700,8700,8900,15000,15000,15000,15000,15000,15000,581,581,8700,13138.413512736844,0.9197000035783276,35990.9228999968,0.0
1781969610,10000,,Aggregated,468.400000,468.400000,8700,8700,8800,8800,15000,15000,15000,15000,15000,15000,15000,27801,27801,15000,21739.666459868477,0.6806000019423664,54333.4318000052,0.0
1781969611,10000,POST,/auth/login [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6744,6744,46000,45763.46246174382,32409.004599998298,54333.4318000052,0.0
1781969611,10000,GET,/auth/me,112.100000,112.100000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,6422,6422,12000,13924.662181610112,0.7002000056672841,35976.71270000137,0.0
1781969611,10000,POST,/auth/update-profile,54.900000,54.900000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,2849,2849,10000,13533.805542716711,0.7727999982307665,32085.598199999367,0.0
1781969611,10000,POST,/payment/create-order,48.300000,48.300000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,3139,3139,13000,14895.279902516739,1.2308000004850328,31933.67180000496,0.0
1781969611,10000,POST,/predict/colleges [auth],74.800000,74.800000,8800,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,3888,3888,8700,12301.409631070033,0.7470999989891425,35980.103099995176,0.0
1781969611,10000,POST,/predict/colleges [premium],102.200000,102.200000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,6027,6027,13000,15122.429112211721,0.6806000019423664,32112.13950000092,0.0
1781969611,10000,POST,/predict/rank [auth],11.200000,11.200000,8700,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,609,609,8700,13166.234696387752,0.9197000035783276,35990.9228999968,0.0
1781969611,10000,,Aggregated,403.500000,403.500000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,29678,29678,15000,21239.843143490285,0.6806000019423664,54333.4318000052,0.0
1781969612,10000,POST,/auth/login [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6744,6744,46000,45763.46246174382,32409.004599998298,54333.4318000052,0.0
1781969612,10000,GET,/auth/me,87.100000,87.100000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,6881,6881,11000,13651.446260906867,0.7002000056672841,35976.71270000137,0.0
1781969612,10000,POST,/auth/update-profile,41.800000,41.800000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,3055,3055,9900,13239.870519934502,0.7727999982307665,32085.598199999367,0.0
