Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782823778,1000,,Aggregated,188.400000,83.300000,380,500,680,790,1200,1500,1900,2200,3600,7600,7600,9829,2366,380,577.7585981788329,268.4575000021141,7645.67739999984,1720.8350798657036
1782823779,1000,,Aggregated,189.800000,83.000000,380,490,670,780,1100,1500,1900,2200,3500,7100,7600,10038,2449,380,573.0573757919638,268.4575000021141,7645.67739999984,1709.729826658697
1782823780,1000,,Aggregated,191.700000,82.400000,370,480,660,770,1100,1500,1900,2200,3500,7100,7600,10234,2511,370,568.7988001367738,268.4575000021141,7645.67739999984,1730.5885284346298
1782823781,1000,,Aggregated,190.000000,80.800000,370,480,650,770,1100,1500,1900,2100,3500,7100,7600,10411,2590,370,565.2271908846182,268.4575000021141,7645.67739999984,1734.1385073479973
1782823782,1000,,Aggregated,191.900000,79.700000,370,480,640,760,1100,1500,1900,2100,3500,7100,7600,10611,2677,370,560.7702829987502,268.4575000021141,7645.67739999984,1713.9702195834511
1782823783,1000,,Aggregated,189.000000,75.500000,370,470,630,750,1100,1500,1900,2100,3500,7100,7600,10810,2750,370,556.6596174837879,268.4575000021141,7645.67739999984,1724.959666975023
1782823784,1000,,Aggregated,188.700000,75.500000,360,460,620,740,1100,1400,1800,2100,3500,7100,7600,11010,2831,360,552.6047669300385,268.4575000021141,7645.67739999984,1714.942779291553
1782823785,1000,,Aggregated,188.600000,75.000000,360,460,610,730,1100,1400,1800,2100,3500,7100,7600,11207,2918,360,548.7659654947553,268.4575000021141,7645.67739999984,1697.0672793789595
1782823786,1000,,Aggregated,191.100000,74.900000,360,460,600,720,1100,1400,1800,2100,3500,7100,7600,11394,2999,360,545.2842198613057,268.4575000021141,7645.67739999984,1689.5485343163068
1782823787,1000,,Aggregated,194.100000,76.000000,360,450,590,720,1100,1400,1800,2100,3500,7100,7600,11581,3079,360,541.9687055780787,268.4575000021141,7645.67739999984,1682.230118297211
1782823788,1000,,Aggregated,197.000000,77.000000,350,450,580,710,1000,1400,1800,2100,3500,7100,7600,11772,3171,350,538.6337137019849,268.4575000021141,7645.67739999984,1666.293662928984
1782823789,1000,,Aggregated,193.400000,77.100000,350,440,570,700,1000,1400,1800,2100,3500,7100,7600,11963,3261,350,535.2147399147149,268.4575000021141,7645.67739999984,1650.6350413775808
1782823790,1000,,Aggregated,191.200000,77.400000,350,440,560,700,1000,1400,1800,2100,3400,7100,7600,12151,3341,350,532.9802849147985,268.4575000021141,7645.67739999984,1652.867747510493
1782823791,1000,,Aggregated,192.300000,79.400000,350,440,550,690,1000,1400,1800,2100,3400,7100,7600,12316,3423,350,531.8191754384308,268.4575000021141,7645.67739999984,1657.4607015264696
1782823792,1000,,Aggregated,191.600000,81.300000,360,440,550,690,1000,1400,1800,2100,3400,7100,7600,12545,3514,360,529.9343889278367,268.4575000021141,7645.67739999984,1654.620805101634
1782823793,1000,,Aggregated,190.200000,82.200000,350,440,540,680,1000,1400,1800,2100,3400,7100,7600,12739,3594,350,526.9938823769318,268.4575000021141,7645.67739999984,1648.0682942146166
1782823794,1000,,Aggregated,189.600000,82.800000,350,430,530,680,1000,1400,1800,2100,3400,7100,7600,12945,3683,350,524.0873472073964,268.4575000021141,7645.67739999984,1663.792043259946
1782823795,1000,,Aggregated,192.000000,83.100000,350,430,530,670,990,1400,1800,2100,3400,7100,7600,13145,3779,350,521.0728129174394,268.4575000021141,7645.67739999984,1664.0855838721948
1782823796,1000,,Aggregated,190.900000,84.100000,350,430,520,660,980,1400,1800,2100,3400,7100,7600,13327,3858,350,518.4875339085869,268.4575000021141,7645.67739999984,1658.6819989495011
1782823797,1000,,Aggregated,192.100000,84.900000,350,420,520,660,970,1300,1800,2000,3400,7100,7600,13528,3942,350,515.7336924157115,268.4575000021141,7645.67739999984,1666.6778533412182
1782823798,1000,,Aggregated,191.600000,85.400000,350,420,510,650,970,1300,1800,2000,3400,7100,7600,13716,4022,350,513.2011677602602,268.4575000021141,7645.67739999984,1668.447214931467
1782823799,1000,,Aggregated,192.300000,85.400000,350,420,510,640,960,1300,1800,2000,3400,7100,7600,13914,4117,350,510.530468743692,268.4575000021141,7645.67739999984,1661.5965214891476
1782823800,1000,,Aggregated,193.700000,85.800000,340,410,500,630,950,1300,1800,2000,3400,7100,7600,14104,4204,340,508.0700428601656,268.4575000021141,7645.67739999984,1684.7903431650595
1782823801,1000,,Aggregated,194.100000,85.200000,340,410,500,630,950,1300,1800,2000,3400,7100,7600,14286,4289,340,505.7621846772903,268.4575000021141,7645.67739999984,1672.254724905502
1782823802,1000,,Aggregated,194.900000,85.100000,340,410,490,620,940,1300,1800,2000,3400,7100,7600,14488,4384,340,503.23493213002627,268.4575000021141,7645.67739999984,1707.1912617338487
1782823803,1000,,Aggregated,196.500000,86.900000,340,400,490,610,940,1300,1800,2000,3400,7100,7600,14678,4458,340,500.9886149884056,268.4575000021141,7645.67739999984,1700.872394059136
1782823804,1000,,Aggregated,195.500000,86.300000,340,400,490,600,930,1300,1800,2000,3400,7100,7600,14868,4541,340,498.80729142452395,268.4575000021141,7645.67739999984,1701.4459241323648
1782823805,1000,,Aggregated,194.200000,87.300000,340,400,480,590,930,1300,1700,2000,3400,7100,7600,15056,4643,340,496.55709589531426,268.4575000021141,7645.67739999984,1695.3704835281615
1782823806,1000,,Aggregated,193.700000,85.800000,340,400,480,590,920,1300,1700,2000,3400,7100,7600,15241,4730,340,494.6212985499542,268.4575000021141,7645.67739999984,1683.1134439997375
1782823807,1000,,Aggregated,190.800000,85.300000,340,390,480,580,910,1300,1700,2000,3400,7100,7600,15441,4822,340,492.43327586295453,268.4575000021141,7645.67739999984,1683.1040088077198
1782823808,1000,,Aggregated,190.200000,86.100000,340,390,470,570,910,1300,1700,2000,3400,7100,7600,15646,4928,340,490.29922736800864,268.4575000021141,7645.67739999984,1675.7615364949509
1782823809,1000,,Aggregated,189.800000,86.300000,340,390,470,560,900,1300,1700,2000,3400,7100,7600,15821,5002,340,489.12204806901343,268.4575000021141,7645.67739999984,1671.871879147968
1782823810,1000,,Aggregated,190.200000,87.500000,340,390,470,560,900,1300,1700,2000,3400,7100,7600,15980,5070,340,488.9032279912308,268.4575000021141,7645.67739999984,1688.6516270337922
1782823811,1000,,Aggregated,191.100000,89.500000,340,400,480,570,890,1300,1700,2000,3400,7100,7600,16216,5166,340,488.97483458312047,268.4575000021141,7645.67739999984,1691.4789713862851
1782823813,1000,,Aggregated,188.800000,88.000000,340,390,470,560,890,1300,1700,2000,3400,7100,7600,16427,5262,340,487.2549046691357,268.4575000021141,7645.67739999984,1696.4112132464845
1782823814,1000,,Aggregated,191.700000,86.900000,340,390,470,550,880,1300,1700,2000,3400,7100,7600,16610,5336,340,485.52958871161366,268.4575000021141,7645.67739999984,1685.5541240216737
1782823815,1000,,Aggregated,192.100000,87.000000,340,390,470,540,880,1300,1700,2000,3400,7100,7600,16791,5423,340,483.7911408254341,268.4575000021141,7645.67739999984,1687.1137514144482
