Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1782828220,500,,Aggregated,97.000000,49.100000,310,330,340,360,440,670,1000,1600,4100,8600,12000,282834,136678,310,373.882720592648,265.7838000013726,12066.266400004679,1621.2695927646605
1782828221,500,,Aggregated,96.200000,48.600000,310,330,340,360,440,670,1000,1600,4100,8600,12000,282924,136732,310,373.8628291481143,265.7838000013726,12066.266400004679,1621.8724604487425
1782828222,500,,Aggregated,97.200000,48.700000,310,330,340,360,440,670,1000,1600,4100,8600,12000,283035,136777,310,373.8386645549175,265.7838000013726,12066.266400004679,1622.0175137350504
1782828223,500,,Aggregated,97.000000,49.400000,310,330,340,360,440,670,1000,1600,4100,8600,12000,283125,136817,310,373.8214447230059,265.7838000013726,12066.266400004679,1621.5453986754967
1782828224,500,,Aggregated,97.600000,50.300000,310,330,340,360,440,670,1000,1600,4100,8600,12000,283222,136864,310,373.8011795866881,265.7838000013726,12066.266400004679,1622.1217878554633
1782828225,500,,Aggregated,96.100000,47.800000,310,330,340,360,440,670,1000,1600,4100,8600,12000,283311,136909,310,373.791805335836,265.7838000013726,12066.266400004679,1622.0200027531582
1782828226,500,,Aggregated,96.100000,46.900000,310,330,340,360,440,670,1000,1600,4100,8600,12000,283417,136958,310,373.7832027669515,265.7838000013726,12066.266400004679,1621.8284047887037
1782828227,500,,Aggregated,96.500000,47.600000,310,330,340,360,440,670,1000,1600,4100,8600,12000,283517,137008,310,373.7600547455747,265.7838000013726,12066.266400004679,1621.3100378460551
1782828228,500,,Aggregated,97.500000,47.500000,310,330,340,360,440,670,1000,1600,4100,8600,12000,283630,137068,310,373.73473002292116,265.7838000013726,12066.266400004679,1621.793896978458
1782828229,500,,Aggregated,96.600000,46.300000,310,330,340,360,440,670,1000,1600,4100,8600,12000,283711,137112,310,373.7153058957925,265.7838000013726,12066.266400004679,1621.7295311073592
1782828230,500,,Aggregated,97.900000,47.600000,310,330,340,360,440,670,1000,1600,4100,8600,12000,283796,137156,310,373.69548065829366,265.7838000013726,12066.266400004679,1622.00083158325
1782828231,500,,Aggregated,97.500000,47.700000,310,330,340,360,440,670,1000,1600,4100,8600,12000,283899,137209,310,373.676396340604,265.7838000013726,12066.266400004679,1621.4671802295886
1782828232,500,,Aggregated,96.100000,48.400000,310,330,340,360,440,670,1000,1600,4100,8600,12000,284015,137271,310,373.64951502597097,265.7838000013726,12066.266400004679,1621.2177807510166
1782828233,500,,Aggregated,95.900000,47.800000,310,330,340,360,440,670,1000,1600,4100,8600,12000,284112,137319,310,373.63122358084536,265.7838000013726,12066.266400004679,1621.0735625387172
1782828234,500,,Aggregated,98.000000,49.000000,310,330,340,360,440,670,1000,1600,4100,8600,12000,284212,137372,310,373.60856328550915,265.7838000013726,12066.266400004679,1621.2692215669992
1782828235,500,,Aggregated,97.700000,49.000000,310,330,340,360,440,670,1000,1600,4100,8600,12000,284298,137418,310,373.5888631541591,265.7838000013726,12066.266400004679,1620.821103208605
1782828236,500,,Aggregated,97.600000,49.600000,310,330,340,360,440,670,1000,1600,4100,8600,12000,284404,137470,310,373.5663640873586,265.7838000013726,12066.266400004679,1620.9809390866515
1782828237,500,,Aggregated,97.500000,49.600000,310,330,340,360,440,670,1000,1600,4100,8600,12000,284503,137526,310,373.54512456459565,265.7838000013726,12066.266400004679,1620.817727756825
1782828238,500,,Aggregated,97.300000,50.700000,310,330,340,360,440,670,1000,1600,4100,8600,12000,284606,137571,310,373.5207242872645,265.7838000013726,12066.266400004679,1620.6469610619592
1782828239,500,,Aggregated,97.200000,51.000000,310,330,340,360,440,670,1000,1600,4100,8600,12000,284694,137618,310,373.5014668261403,265.7838000013726,12066.266400004679,1620.1876751880966
1782828240,500,,Aggregated,97.400000,50.500000,310,330,340,360,440,670,1000,1600,4100,8600,12000,284789,137661,310,373.48457021795474,265.7838000013726,12066.266400004679,1620.0509570243232
1782828241,500,,Aggregated,97.700000,50.200000,310,330,340,360,440,670,1000,1600,4100,8600,12000,284897,137716,310,373.4759922091182,265.7838000013726,12066.266400004679,1620.2031435922456
1782828242,500,,Aggregated,98.600000,49.700000,310,330,340,360,440,670,1000,1600,4100,8600,12000,284979,137752,310,373.48108641268703,265.7838000013726,12066.266400004679,1620.4956295025247
1782828243,500,,Aggregated,99.800000,50.500000,310,330,340,360,440,670,1000,1600,4100,8600,12000,285082,137805,310,373.4589263099777,265.7838000013726,12066.266400004679,1621.030808679608
1782828244,500,,Aggregated,96.200000,48.100000,310,330,340,360,440,670,1000,1600,4100,8600,12000,285188,137858,310,373.4368888010754,265.7838000013726,12066.266400004679,1621.190320069568
1782828245,500,,Aggregated,97.500000,49.000000,310,330,340,360,440,670,1000,1600,4100,8600,12000,285284,137903,310,373.41293097264827,265.7838000013726,12066.266400004679,1621.408680472792
1782828246,500,,Aggregated,98.400000,49.600000,310,330,340,360,440,670,1000,1600,4100,8600,12000,285376,137949,310,373.3948907911001,265.7838000013726,12066.266400004679,1621.6452539807133
1782828247,500,,Aggregated,98.100000,48.400000,310,330,340,360,440,670,1000,1600,4100,8600,12000,285474,137982,310,373.37544562062044,265.7838000013726,12066.266400004679,1621.8578609610684
1782828248,500,,Aggregated,97.800000,48.200000,310,330,340,360,440,670,1000,1600,4100,8600,12000,285561,138025,310,373.35360076551405,265.7838000013726,12066.266400004679,1621.4116353423613
1782828249,500,,Aggregated,96.900000,47.200000,310,330,340,360,440,670,1000,1600,4100,8600,12000,285674,138090,310,373.3300880241146,265.7838000013726,12066.266400004679,1620.8205822020905
1782828250,500,,Aggregated,94.600000,45.300000,310,330,340,360,440,670,1000,1600,4100,8600,12000,285767,138135,310,373.30851521764555,265.7838000013726,12066.266400004679,1620.7005637459888
1782828251,500,,Aggregated,94.800000,45.200000,310,330,340,360,440,670,1000,1600,4100,8600,12000,285874,138190,310,373.28484029607773,265.7838000013726,12066.266400004679,1620.5028474082987
1782828252,500,,Aggregated,96.700000,46.900000,310,330,340,360,440,670,1000,1600,4100,8600,12000,285961,138233,310,373.2677446970075,265.7838000013726,12066.266400004679,1620.4065204695746
1782828253,500,,Aggregated,96.300000,46.000000,310,330,340,360,440,670,1000,1600,4100,8600,12000,286055,138280,310,373.2469433171974,265.7838000013726,12066.266400004679,1620.6365663945744
1782828254,500,,Aggregated,99.100000,48.000000,310,330,340,360,440,670,1000,1600,4100,8600,12000,286150,138327,310,373.22360100716753,265.7838000013726,12066.266400004679,1620.8541848680761
1782828255,500,,Aggregated,95.700000,46.900000,310,330,340,360,440,670,1000,1600,4100,8600,12000,286254,138379,310,373.2017498424515,265.7838000013726,12066.266400004679,1621.7425118950302
1782828256,500,,Aggregated,94.300000,46.000000,310,330,340,360,440,670,1000,1600,4100,8600,12000,286368,138439,310,373.17600477043885,265.7838000013726,12066.266400004679,1621.5040786680077
1782828257,500,,Aggregated,95.500000,46.900000,310,330,340,360,440,670,1000,1600,4100,8600,12000,286451,138490,310,373.1559894592831,265.7838000013726,12066.266400004679,1621.0691846074897
1782828258,500,,Aggregated,95.900000,47.000000,310,330,340,360,440,670,1000,1600,4100,8600,12000,286550,138534,310,373.13804621706885,265.7838000013726,12066.266400004679,1620.9167335543534
1782828259,500,,Aggregated,98.500000,49.500000,310,330,340,360,440,670,1000,1600,4100,8600,12000,286639,138570,310,373.1401163686763,265.7838000013726,12066.266400004679,1621.531626889572
1782828260,500,,Aggregated,98.400000,50.600000,310,330,340,360,440,670,1000,1600,4100,8600,12000,286734,138612,310,373.12356283524434,265.7838000013726,12066.266400004679,1622.113000202278
1782828261,500,,Aggregated,98.200000,50.300000,310,330,340,360,440,670,1000,1600,4100,8600,12000,286820,138659,310,373.1041607475104,265.7838000013726,12066.266400004679,1621.664503870023
1782828262,500,,Aggregated,96.200000,47.600000,310,330,340,360,440,670,1000,1600,4100,8600,12000,286931,138711,310,373.0809500465302,265.7838000013726,12066.266400004679,1621.4530392324286
1782828263,500,,Aggregated,95.500000,47.300000,310,330,340,360,440,670,1000,1600,4000,8600,12000,287030,138751,310,373.0607728495312,265.7838000013726,12066.266400004679,1621.6559488555204
1782828264,500,,Aggregated,93.300000,46.100000,310,330,340,360,440,670,1000,1600,4000,8600,12000,287124,138795,310,373.04103430469394,265.7838000013726,12066.266400004679,1621.529175547847
1782828265,500,,Aggregated,97.400000,47.900000,310,330,340,360,440,670,1000,1600,4000,8600,12000,287222,138841,310,373.02011644547053,265.7838000013726,12066.266400004679,1622.4440989896318
1782828266,500,,Aggregated,97.200000,46.700000,310,330,340,360,440,670,1000,1600,4000,8600,12000,287331,138893,310,372.9992781165311,265.7838000013726,12066.266400004679,1622.2377467102401
1782828267,500,,Aggregated,95.700000,45.800000,310,330,340,360,440,670,1000,1600,4000,8600,12000,287421,138938,310,372.9819508647632,265.7838000013726,12066.266400004679,1622.1297608734226
1782828268,500,,Aggregated,96.100000,46.000000,310,330,340,360,440,670,1000,1600,4000,8600,12000,287512,138980,310,372.96354392269257,265.7838000013726,12066.266400004679,1621.6647548624057
1782828269,500,,Aggregated,96.300000,44.800000,310,330,340,360,440,670,1000,1600,4000,8600,12000,287610,139031,310,372.94068162094896,265.7838000013726,12066.266400004679,1621.8718472932096
1782828270,500,,Aggregated,95.600000,44.100000,310,330,340,360,440,670,1000,1600,4000,8600,12000,287702,139083,310,372.91919236328283,265.7838000013726,12066.266400004679,1621.749237057789
1782828271,500,,Aggregated,95.700000,44.600000,310,330,340,360,440,670,1000,1600,4000,8600,12000,287792,139129,310,372.8995104433098,265.7838000013726,12066.266400004679,1621.6313726580308
1782828272,500,,Aggregated,96.600000,46.400000,310,330,340,360,440,670,1000,1600,4000,8600,12000,287903,139181,310,372.8770883228067,265.7838000013726,12066.266400004679,1621.7732083375304
1782828273,500,,Aggregated,96.300000,46.700000,310,330,340,360,440,670,1000,1600,4000,8600,12000,288007,139240,310,372.8549053092493,265.7838000013726,12066.266400004679,1621.9404528362159
1782828274,500,,Aggregated,97.400000,47.300000,310,330,340,360,440,670,1000,1600,4000,8600,12000,288099,139289,310,372.83507604053096,265.7838000013726,12066.266400004679,1621.8124221187857
1782828275,500,,Aggregated,95.900000,46.600000,310,330,340,360,440,670,1000,1600,4000,8600,12000,288196,139335,310,372.8134391500957,265.7838000013726,12066.266400004679,1622.0238795819512
1782828276,500,,Aggregated,96.900000,48.800000,310,330,340,360,440,670,1000,1600,4000,8600,12000,288299,139384,310,372.7909752961369,265.7838000013726,12066.266400004679,1621.8476234742402
1782828277,500,,Aggregated,97.700000,49.600000,310,330,340,360,440,670,1000,1600,4000,8600,12000,288404,139445,310,372.7674545318406,265.7838000013726,12066.266400004679,1621.2984702015228
1782828278,500,,Aggregated,97.600000,49.000000,310,330,340,360,440,670,1000,1600,4000,8600,12000,288495,139489,310,372.7468846260802,265.7838000013726,12066.266400004679,1621.8895509454237
1782828279,500,,Aggregated,95.300000,48.700000,310,330,340,360,440,670,1000,1600,4000,8600,12000,288589,139529,310,372.72648402988693,265.7838000013726,12066.266400004679,1622.117149302295
1782828280,500,,Aggregated,97.700000,50.900000,310,330,340,360,440,670,1000,1600,4000,8600,12000,288675,139569,310,372.70938133402973,265.7838000013726,12066.266400004679,1622.0293132415345
1782828281,500,,Aggregated,97.700000,50.000000,310,330,340,360,440,670,1000,1600,4000,8600,12000,288771,139613,310,372.6907311263978,265.7838000013726,12066.266400004679,1621.8947228080383
1782828282,500,,Aggregated,97.100000,49.200000,310,330,340,360,440,670,1000,1600,4000,8600,12000,288865,139664,310,372.6706680653631,265.7838000013726,12066.266400004679,1621.4128468315648
1782828283,500,,Aggregated,97.100000,48.200000,310,330,340,360,440,670,1000,1600,4000,8600,12000,288969,139721,310,372.64898464749206,265.7838000013726,12066.266400004679,1621.9308264900387
1782828284,500,,Aggregated,96.600000,48.300000,310,330,340,360,440,670,1000,1600,4000,8600,12000,289072,139770,310,372.6255699016203,265.7838000013726,12066.266400004679,1622.1134700005534
1782828285,500,,Aggregated,95.900000,48.000000,310,330,340,360,440,670,1000,1600,4000,8600,12000,289159,139812,310,372.6065278303675,265.7838000013726,12066.266400004679,1622.3664558253417
1782828286,500,,Aggregated,96.500000,47.900000,310,330,340,360,440,670,1000,1600,4000,8600,12000,289249,139848,310,372.5876628188904,265.7838000013726,12066.266400004679,1622.9688157953874
1782828287,500,,Aggregated,96.200000,47.300000,310,330,340,360,440,670,1000,1600,4000,8600,12000,289345,139905,310,372.5660189569588,265.7838000013726,12066.266400004679,1623.1718640377403
1782828288,500,,Aggregated,95.400000,47.400000,310,330,340,360,440,670,1000,1600,4000,8600,12000,289442,139939,310,372.54531199515367,265.7838000013726,12066.266400004679,1623.0394621374921
1782828289,500,,Aggregated,94.300000,45.800000,310,330,340,360,440,670,1000,1600,4000,8600,12000,289543,139984,310,372.5231082499015,265.7838000013726,12066.266400004679,1623.229689545249
1782828290,500,,Aggregated,93.600000,45.400000,310,330,340,360,440,670,1000,1600,4000,8600,12000,289632,140028,310,372.5091845352075,265.7838000013726,12066.266400004679,1623.8250296928516
1782828291,500,,Aggregated,94.100000,45.000000,310,330,340,360,440,670,1000,1600,4000,8600,12000,289736,140087,310,372.48373523276797,265.7838000013726,12066.266400004679,1623.9917407571031
1782828292,500,,Aggregated,94.100000,44.600000,310,330,340,360,440,670,1000,1600,4000,8600,12000,289818,140131,310,372.46655893319695,265.7838000013726,12066.266400004679,1624.2773464726138
1782828293,500,,Aggregated,94.700000,45.700000,310,330,340,360,440,670,1000,1600,4000,8600,12000,289920,140182,310,372.4447290121458,265.7838000013726,12066.266400004679,1624.1045288355408
1782828294,500,,Aggregated,95.100000,46.500000,310,330,340,360,440,670,1000,1600,4000,8600,12000,290021,140226,310,372.4279427265658,265.7838000013726,12066.266400004679,1623.592626051217
1782828295,500,,Aggregated,94.100000,46.200000,310,330,340,360,440,670,1000,1600,4000,8600,12000,290116,140277,310,372.4133429638539,265.7838000013726,12066.266400004679,1623.461294792428
1782828296,500,,Aggregated,93.800000,45.400000,310,330,340,360,440,670,1000,1600,4000,8600,12000,290216,140324,310,372.39759724929513,265.7838000013726,12066.266400004679,1622.953985996637
1782828297,500,,Aggregated,94.200000,45.500000,310,330,340,360,440,670,1000,1600,4000,8600,12000,290304,140366,310,372.39757156154036,265.7838000013726,12066.266400004679,1622.856502149471
1782828298,500,,Aggregated,94.200000,45.800000,310,330,340,360,440,670,1000,1600,4000,8600,12000,290406,140419,310,372.3927421365312,265.7838000013726,12066.266400004679,1622.3314773110749
1782828299,500,,Aggregated,96.400000,47.700000,310,330,340,360,440,670,1000,1600,4000,8600,12000,290509,140468,310,372.3728882375468,265.7838000013726,12066.266400004679,1622.8644000702216
1782828300,500,,Aggregated,94.600000,45.600000,310,330,340,360,440,670,1000,1600,4000,8600,12000,290601,140512,310,372.3551986930585,265.7838000013726,12066.266400004679,1623.1015997880254
1782828301,500,,Aggregated,95.300000,47.600000,310,330,340,360,440,670,1000,1600,4000,8600,12000,290694,140563,310,372.33502672535894,265.7838000013726,12066.266400004679,1623.3258477987163
1782828302,500,,Aggregated,96.300000,48.300000,310,330,340,360,440,670,1000,1600,4000,8600,12000,290783,140616,310,372.3172352132052,265.7838000013726,12066.266400004679,1623.9170549860205
1782828303,500,,Aggregated,96.200000,48.200000,310,330,340,360,440,670,1000,1600,4000,8600,12000,290875,140661,310,372.2976432281961,265.7838000013726,12066.266400004679,1624.1502741727545
1782828304,500,,Aggregated,95.500000,47.200000,310,330,340,360,440,670,1000,1600,4000,8600,12000,290990,140723,310,372.2716631155767,265.7838000013726,12066.266400004679,1623.9110278703736
1782828305,500,,Aggregated,95.900000,47.900000,310,330,340,360,440,670,1000,1600,4000,8600,12000,291085,140770,310,372.2527844007818,265.7838000013726,12066.266400004679,1624.129343662504
1782828307,500,,Aggregated,96.400000,49.600000,310,330,340,360,440,670,1000,1600,4000,8600,12000,291189,140826,310,372.2299609336258,265.7838000013726,12066.266400004679,1623.5963686815091
1782828308,500,,Aggregated,96.700000,49.300000,310,330,340,360,440,670,1000,1600,4000,8600,12000,291295,140876,310,372.2101324447776,265.7838000013726,12066.266400004679,1623.7603975351449
1782828309,500,,Aggregated,96.500000,49.700000,310,330,340,360,440,670,1000,1600,4000,8600,12000,291368,140911,310,372.19495014827095,265.7838000013726,12066.266400004679,1624.4419943164658
1782828310,500,,Aggregated,98.800000,51.000000,310,330,340,360,440,670,1000,1600,4000,8600,12000,291476,140969,310,372.1736955176463,265.7838000013726,12066.266400004679,1624.5926525683076
1782828311,500,,Aggregated,95.700000,48.900000,310,330,340,360,440,670,1000,1600,4000,8600,12000,291574,141023,310,372.15259965429533,265.7838000013726,12066.266400004679,1624.0963117424735
1782828312,500,,Aggregated,95.900000,49.800000,310,330,340,360,440,670,1000,1600,4000,8600,12000,291676,141086,310,372.13539641829107,265.7838000013726,12066.266400004679,1624.6176716630782
1782828313,500,,Aggregated,96.300000,50.600000,310,330,340,360,440,670,1000,1600,4000,8600,12000,291767,141127,310,372.1181483029315,265.7838000013726,12066.266400004679,1624.1555761960742
1782828314,500,,Aggregated,97.500000,52.000000,310,330,340,360,440,670,1000,1600,4000,8600,12000,291850,141165,310,372.10203310879393,265.7838000013726,12066.266400004679,1624.4342470447148
1782828315,500,,Aggregated,97.800000,51.000000,310,330,340,360,440,670,1000,1600,4000,8600,12000,291952,141212,310,372.0805742166575,265.7838000013726,12066.266400004679,1624.6156559982462
1782828316,500,,Aggregated,97.000000,50.100000,310,330,340,360,440,670,1000,1600,3800,8600,12000,292056,141265,310,372.07431257704553,265.7838000013726,12066.266400004679,1625.139867011806
1782828317,500,,Aggregated,95.700000,48.600000,310,330,340,360,440,670,1000,1600,3800,8600,12000,292152,141302,310,372.0797819823295,265.7838000013726,12066.266400004679,1625.3554553793915
1782828318,500,,Aggregated,96.900000,49.300000,310,330,340,360,440,670,1000,1600,3800,8600,12000,292248,141352,310,372.0835814845663,265.7838000013726,12066.266400004679,1625.5583648134461
1782828319,500,,Aggregated,95.100000,47.400000,310,330,340,360,440,670,1000,1600,3800,8600,12000,292347,141396,310,372.06555289228737,265.7838000013726,12066.266400004679,1625.4083435095965
1782828320,500,,Aggregated,94.600000,47.100000,310,330,340,360,440,670,1000,1600,3800,8600,12000,292436,141436,310,372.04791276484957,265.7838000013726,12066.266400004679,1625.3084709132938
1782828321,500,,Aggregated,97.600000,48.200000,310,330,340,360,440,670,1000,1600,3800,8600,12000,292542,141492,310,372.02850153858805,265.7838000013726,12066.266400004679,1625.11431520944
1782828322,500,,Aggregated,95.800000,46.700000,310,330,340,360,440,670,1000,1600,3800,8600,12000,292643,141547,310,372.0044609517453,265.7838000013726,12066.266400004679,1624.6018493522824
1782828323,500,,Aggregated,96.200000,46.800000,310,330,340,360,440,670,1000,1600,3800,8600,12000,292748,141605,310,371.98269162795845,265.7838000013726,12066.266400004679,1624.7622460272999
1782828324,500,,Aggregated,95.600000,45.400000,310,330,340,360,440,670,1000,1600,3800,8600,12000,292849,141658,310,371.96231895994737,265.7838000013726,12066.266400004679,1625.296876547299
1782828325,500,,Aggregated,97.500000,47.400000,310,330,340,360,440,670,1000,1600,3800,8600,12000,292954,141716,310,371.9423121312616,265.7838000013726,12066.266400004679,1625.1124749960745
1782828326,500,,Aggregated,99.400000,49.100000,310,330,340,360,440,670,1000,1600,3800,8600,12000,293045,141762,310,371.9233789332752,265.7838000013726,12066.266400004679,1625.3418894709005
1782828327,500,,Aggregated,98.900000,49.500000,310,330,340,360,440,670,1000,1600,3800,8600,12000,293126,141804,310,371.9077117962979,265.7838000013726,12066.266400004679,1625.2745031147015
1782828328,500,,Aggregated,97.800000,49.300000,310,330,340,360,440,670,1000,1600,3800,8600,12000,293230,141864,310,371.8854600838988,265.7838000013726,12066.266400004679,1625.0938614739284
1782828329,500,,Aggregated,97.800000,49.900000,310,330,340,360,440,670,1000,1600,3800,8600,12000,293321,141913,310,371.86696922314314,265.7838000013726,12066.266400004679,1624.6338243767068
1782828330,500,,Aggregated,97.700000,50.800000,310,330,340,360,440,670,1000,1600,3800,8600,12000,293435,141962,310,371.8457495125041,265.7838000013726,12066.266400004679,1624.068325182749
1782828331,500,,Aggregated,96.800000,51.700000,310,330,340,360,440,660,1000,1600,3800,8600,12000,293525,142010,310,371.82781433404887,265.7838000013726,12066.266400004679,1623.9567941401924
1782828332,500,,Aggregated,98.700000,52.300000,310,330,340,360,440,660,1000,1600,3800,8600,12000,293632,142065,310,371.80847738087726,265.7838000013726,12066.266400004679,1624.4565578683523
1782828333,500,,Aggregated,97.900000,50.800000,310,330,340,360,440,660,1000,1600,3800,8600,12000,293733,142119,310,371.78894306360456,265.7838000013726,12066.266400004679,1624.6401970497016
1782828334,500,,Aggregated,98.900000,52.000000,310,330,340,360,440,660,1000,1600,3800,8600,12000,293840,142177,310,371.76895608290846,265.7838000013726,12066.266400004679,1624.4447352300572
1782828335,500,,Aggregated,98.100000,51.100000,310,330,340,360,440,660,1000,1600,3800,8600,12000,293913,142219,310,371.7535768690118,265.7838000013726,12066.266400004679,1624.4153950318632
1782828336,500,,Aggregated,97.900000,51.300000,310,330,340,360,440,660,1000,1600,3800,8600,12000,294014,142273,310,371.73987948601734,265.7838000013726,12066.266400004679,1624.2542361928342
1782828337,500,,Aggregated,96.400000,51.000000,310,330,340,360,440,660,1000,1600,3800,8600,12000,294104,142310,310,371.75141515314965,265.7838000013726,12066.266400004679,1623.8009037619345
1782828338,500,,Aggregated,95.800000,49.900000,310,330,340,360,440,660,1000,1600,3800,8600,12000,294219,142367,310,371.764683050727,265.7838000013726,12066.266400004679,1623.569711677356
1782828339,500,,Aggregated,97.600000,50.900000,310,330,340,360,440,660,1000,1600,3800,8600,12000,294310,142414,310,371.7722401576632,265.7838000013726,12066.266400004679,1623.4575549590568
1782828340,500,,Aggregated,97.700000,49.900000,310,330,340,360,440,660,1000,1600,3800,8600,12000,294408,142475,310,371.77442968703906,265.7838000013726,12066.266400004679,1623.6489871199153
1782828341,500,,Aggregated,98.500000,49.700000,310,330,340,360,440,660,1000,1600,3800,8600,12000,294504,142522,310,371.75516904864367,265.7838000013726,12066.266400004679,1623.5188486404259
1782828342,500,,Aggregated,96.600000,50.000000,310,330,340,360,440,660,1000,1600,3800,8600,12000,294590,142567,310,371.73925609186256,265.7838000013726,12066.266400004679,1623.087351912828
1782828343,500,,Aggregated,97.900000,51.700000,310,330,340,360,440,660,1000,1600,3800,8600,12000,294699,142634,310,371.7160876477418,265.7838000013726,12066.266400004679,1622.8749401932141
1782828344,500,,Aggregated,94.800000,49.800000,310,330,340,360,440,660,1000,1600,3800,8600,12000,294795,142684,310,371.69629768212417,265.7838000013726,12066.266400004679,1623.4284842008854
1782828345,500,,Aggregated,95.600000,50.800000,310,330,340,360,440,660,1000,1600,3800,8600,12000,294892,142734,310,371.6767886616178,265.7838000013726,12066.266400004679,1623.2843515592149
1782828346,500,,Aggregated,95.200000,50.600000,310,330,340,360,440,660,1000,1600,3800,8600,12000,295005,142791,310,371.65581893121055,265.7838000013726,12066.266400004679,1622.719065778546
1782828347,500,,Aggregated,96.400000,50.200000,310,330,340,360,440,660,1000,1600,3800,8600,12000,295090,142841,310,371.64101897252294,265.7838000013726,12066.266400004679,1622.2875393947609
1782828348,500,,Aggregated,98.900000,52.100000,310,330,340,360,440,660,1000,1600,3800,8600,12000,295195,142896,310,371.62075149478085,265.7838000013726,12066.266400004679,1622.4476837344805
1782828349,500,,Aggregated,97.400000,51.400000,310,330,340,360,440,660,1000,1600,3800,8600,12000,295286,142941,310,371.60559742656903,265.7838000013726,12066.266400004679,1622.6846785827977
1782828350,500,,Aggregated,97.100000,52.100000,310,330,340,360,440,660,1000,1600,3800,8600,12000,295377,142983,310,371.5921312972978,265.7838000013726,12066.266400004679,1622.9208672306916
1782828351,500,,Aggregated,96.600000,52.300000,310,330,340,360,440,660,1000,1600,3800,8600,12000,295480,143036,310,371.5731731095232,265.7838000013726,12066.266400004679,1623.4387166644105
1782828352,500,,Aggregated,96.900000,51.400000,310,330,340,360,440,660,1000,1600,3800,8600,12000,295574,143083,310,371.57066765277705,265.7838000013726,12066.266400004679,1622.9715299721897
1782828353,500,,Aggregated,96.500000,51.300000,310,330,340,360,440,660,1000,1600,3800,8600,12000,295686,143141,310,371.5527650697086,265.7838000013726,12066.266400004679,1623.1016348423666
1782828354,500,,Aggregated,97.200000,51.000000,310,330,340,360,440,660,1000,1600,3800,8600,12000,295774,143180,310,371.5424411912535,265.7838000013726,12066.266400004679,1623.0111368815378
1782828355,500,,Aggregated,97.400000,50.600000,310,330,340,360,440,660,1000,1600,3800,8600,12000,295872,143227,310,371.52554077845093,265.7838000013726,12066.266400004679,1622.8618321436297
1782828356,500,,Aggregated,97.300000,49.700000,310,330,340,360,440,660,1000,1600,3800,8600,12000,295970,143273,310,371.50807120485797,265.7838000013726,12066.266400004679,1622.7237794371051
1782828357,500,,Aggregated,97.600000,49.100000,310,330,340,360,440,660,1000,1600,3800,8600,12000,296074,143324,310,371.491688742685,265.7838000013726,12066.266400004679,1622.5525003884163
1782828358,500,,Aggregated,95.900000,48.100000,310,330,340,360,440,660,1000,1600,3800,8600,12000,296171,143377,310,371.47833789061644,265.7838000013726,12066.266400004679,1623.4376863366097
1782828359,500,,Aggregated,97.500000,48.500000,310,330,340,360,440,660,1000,1600,3800,8600,12000,296254,143426,310,371.4620341477304,265.7838000013726,12066.266400004679,1624.3928014474066
1782828360,500,,Aggregated,97.300000,48.300000,310,330,340,360,440,660,1000,1600,3800,8600,12000,296341,143472,310,371.44357578533436,265.7838000013726,12066.266400004679,1623.9583824040549
1782828361,500,,Aggregated,96.800000,48.100000,310,330,340,360,440,660,1000,1600,3800,8600,12000,296462,143537,310,371.42412120002507,265.7838000013726,12066.266400004679,1623.352203655106
1782828362,500,,Aggregated,95.800000,48.200000,310,330,340,360,440,660,1000,1600,3800,8600,12000,296557,143588,310,371.4023709270116,265.7838000013726,12066.266400004679,1623.2191990072736
1782828363,500,,Aggregated,96.600000,48.200000,310,330,340,360,440,660,1000,1600,3800,8600,12000,296635,143625,310,371.39257056585296,265.7838000013726,12066.266400004679,1622.8295480978306
1782828364,500,,Aggregated,98.200000,50.100000,310,330,340,360,440,660,1000,1600,3800,8600,12000,296733,143681,310,371.3749010406723,265.7838000013726,12066.266400004679,1623.370073433019
1782828365,500,,Aggregated,95.600000,48.700000,310,330,340,360,440,660,1000,1600,3800,8600,12000,296839,143737,310,371.35790925552857,265.7838000013726,12066.266400004679,1622.8387577104086
1782828366,500,,Aggregated,95.400000,49.000000,310,330,340,360,440,660,1000,1600,3800,8600,12000,296938,143797,310,371.3445974435803,265.7838000013726,12066.266400004679,1623.0231765553751
1782828367,500,,Aggregated,95.800000,50.800000,310,330,340,360,440,660,1000,1600,3800,8600,12000,297024,143837,310,371.3303542215506,265.7838000013726,12066.266400004679,1623.2793848308554
1782828368,500,,Aggregated,95.600000,51.400000,310,330,340,360,440,660,1000,1600,3800,8600,12000,297136,143891,310,371.3121592371906,265.7838000013726,12066.266400004679,1623.7445917021162
1782828369,500,,Aggregated,94.600000,51.600000,310,330,340,360,440,660,1000,1600,3800,8600,12000,297224,143929,310,371.3002152874662,265.7838000013726,12066.266400004679,1623.3082557263208
1782828370,500,,Aggregated,94.600000,51.100000,310,330,340,360,440,660,1000,1600,3800,8600,12000,297332,143978,310,371.2821217837365,265.7838000013726,12066.266400004679,1623.1156854963476
1782828371,500,,Aggregated,96.500000,50.800000,310,330,340,360,440,660,1000,1600,3800,8600,12000,297417,144030,310,371.26749509813465,265.7838000013726,12066.266400004679,1622.6858921984958
