Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782918350,200,,Aggregated,57.900000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,22747,0,290,425.62009607859665,267.9080000089016,3751.5411999920616,276.01798039301883
1782918351,200,,Aggregated,57.000000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,22801,0,290,425.69022906012384,267.9080000089016,3751.5411999920616,275.50296039647384
1782918352,200,,Aggregated,58.400000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,22857,0,290,425.5495184538593,267.9080000089016,3751.5411999920616,274.95410596316225
1782918353,200,,Aggregated,58.800000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,22917,0,290,425.5855766286995,267.9080000089016,3751.5411999920616,274.39472880394464
1782918354,200,,Aggregated,58.100000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,22977,0,290,425.6837321060135,267.9080000089016,3751.5411999920616,273.83836009922965
1782918355,200,,Aggregated,57.200000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,23036,0,290,425.5374808430232,267.9080000089016,3751.5411999920616,273.2730074665741
1782918356,200,,Aggregated,58.200000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,23097,0,290,425.4538031519206,267.9080000089016,3751.5411999920616,272.70182274754296
1782918357,200,,Aggregated,56.500000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,23157,0,290,425.32780145096297,267.9080000089016,3751.5411999920616,272.12743446905904
1782918358,200,,Aggregated,58.300000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,23210,0,290,425.24117893149673,267.9080000089016,3751.5411999920616,271.62964239551917
1782918359,200,,Aggregated,57.800000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,23262,0,290,425.1618858610648,267.9080000089016,3751.5411999920616,271.14947124065
1782918360,200,,Aggregated,58.600000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,23321,0,290,425.25181353715755,267.9080000089016,3751.5411999920616,270.6191844260538
1782918361,200,,Aggregated,58.100000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,23389,0,290,425.02006557356117,267.9080000089016,3751.5411999920616,269.97332079182524
1782918362,200,,Aggregated,57.400000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,23448,0,290,424.9351504947131,267.9080000089016,3751.5411999920616,269.4276270897305
1782918363,200,,Aggregated,57.200000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,23505,0,290,424.9431014932994,267.9080000089016,3751.5411999920616,268.9143586470964
1782918364,200,,Aggregated,58.400000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,23560,0,290,424.8798447835318,267.9080000089016,3751.5411999920616,268.4174872665535
1782918365,200,,Aggregated,58.900000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,23633,0,290,424.8000581390458,267.9080000089016,3751.5411999920616,267.76329708458513
1782918366,200,,Aggregated,58.300000,0.000000,290,310,330,340,990,1300,1700,1900,2700,3600,3800,23679,0,290,424.5985158832732,267.9080000089016,3751.5411999920616,267.33540267747793
1782918367,200,,Aggregated,60.300000,0.000000,290,310,330,340,990,1300,1700,1900,2700,3600,3800,23738,0,290,424.5027199932588,267.9080000089016,3751.5411999920616,266.8083663324627
1782918368,200,,Aggregated,58.200000,0.000000,290,310,330,340,990,1300,1700,1900,2700,3600,3800,23800,0,290,424.43468223529294,267.9080000089016,3751.5411999920616,266.2561344537815
1782918369,200,,Aggregated,58.800000,0.000000,290,310,330,340,990,1300,1700,1900,2700,3600,3800,23868,0,290,424.4584189081591,267.9080000089016,3751.5411999920616,265.6667504608681
1782918370,200,,Aggregated,58.300000,0.000000,290,310,330,340,990,1300,1700,1900,2700,3600,3800,23927,0,290,424.525121887404,267.9080000089016,3751.5411999920616,265.14807539599616
1782918371,200,,Aggregated,60.500000,0.000000,290,310,330,340,990,1300,1700,1900,2700,3600,3800,23991,0,290,424.71491162519226,267.9080000089016,3751.5411999920616,264.6017256471177
1782918372,200,,Aggregated,59.300000,0.000000,290,310,330,340,990,1300,1700,1900,2700,3600,3800,24043,0,290,424.68362980077404,267.9080000089016,3751.5411999920616,264.14178763049534
1782918373,200,,Aggregated,60.700000,0.000000,290,310,330,340,990,1300,1700,1900,2700,3600,3800,24107,0,290,424.6033843613885,267.9080000089016,3751.5411999920616,263.58518272700877
1782918374,200,,Aggregated,60.100000,0.000000,290,310,330,340,980,1300,1700,1900,2700,3600,3800,24167,0,290,424.4859651880655,267.9080000089016,3751.5411999920616,263.0572681756114
1782918375,200,,Aggregated,59.900000,0.000000,290,310,330,340,980,1300,1700,1900,2700,3600,3800,24224,0,290,424.496860324472,267.9080000089016,3751.5411999920616,262.57430647291943
1782918376,200,,Aggregated,60.700000,0.000000,290,310,330,340,970,1300,1700,1900,2700,3600,3800,24286,0,290,424.279273540312,267.9080000089016,3751.5411999920616,262.033723132669
1782918377,200,,Aggregated,59.300000,0.000000,290,310,330,340,960,1300,1700,1900,2700,3600,3800,24351,0,290,424.09532674222885,267.9080000089016,3751.5411999920616,261.4743542359657
1782918378,200,,Aggregated,60.200000,0.000000,290,310,330,340,960,1300,1700,1900,2700,3600,3800,24413,0,290,424.06781719985446,267.9080000089016,3751.5411999920616,260.9594478351698
1782918379,200,,Aggregated,60.900000,0.000000,290,310,330,340,960,1300,1700,1900,2700,3600,3800,24459,0,290,423.973574688256,267.9080000089016,3751.5411999920616,260.56821619853633
1782918380,200,,Aggregated,60.200000,0.000000,290,310,330,340,990,1300,1700,1900,2700,3600,3800,24527,0,290,425.0291397928873,267.9080000089016,3751.5411999920616,260.01520773025646
1782918381,200,,Aggregated,59.200000,0.000000,290,310,330,340,980,1300,1700,1900,2700,3600,3800,24581,0,290,424.8811658598154,267.9080000089016,3751.5411999920616,259.55738171758674
1782918382,200,,Aggregated,56.600000,0.000000,290,310,330,340,970,1300,1700,1900,2700,3600,3800,24645,0,290,424.66023220532014,267.9080000089016,3751.5411999920616,259.0147697301684
1782918383,200,,Aggregated,59.500000,0.000000,290,310,330,340,970,1300,1700,1900,2700,3600,3800,24706,0,290,424.5741651987422,267.9080000089016,3751.5411999920616,258.51084756739255
1782918384,200,,Aggregated,58.700000,0.000000,290,310,330,340,970,1300,1700,1900,2700,3600,3800,24759,0,290,424.5061093380215,267.9080000089016,3751.5411999920616,258.0783957348843
1782918385,200,,Aggregated,59.400000,0.000000,290,310,330,340,960,1300,1700,1900,2700,3600,3800,24820,0,290,424.3854900846138,267.9080000089016,3751.5411999920616,257.57437550362613
1782918386,200,,Aggregated,58.300000,0.000000,290,310,330,340,970,1300,1700,1900,2700,3600,3800,24879,0,290,424.4794676795733,267.9080000089016,3751.5411999920616,257.1097310985168
1782918387,200,,Aggregated,58.500000,0.000000,290,310,330,340,970,1300,1700,1900,2700,3600,3800,24931,0,290,424.5062863382995,267.9080000089016,3751.5411999920616,256.69668284465126
1782918388,200,,Aggregated,58.300000,0.000000,290,310,330,340,960,1300,1700,1900,2700,3600,3800,24996,0,290,424.34085463674865,267.9080000089016,3751.5411999920616,256.16054568731
1782918389,200,,Aggregated,58.200000,0.000000,290,310,330,340,950,1300,1700,1900,2700,3600,3800,25051,0,290,424.2643334158383,267.9080000089016,3751.5411999920616,255.71641850624727
1782918390,200,,Aggregated,58.600000,0.000000,290,310,330,340,950,1300,1700,1900,2700,3600,3800,25114,0,290,424.1452464362608,267.9080000089016,3751.5411999920616,255.2117543999363
1782918391,200,,Aggregated,58.400000,0.000000,290,310,330,340,940,1300,1700,1900,2700,3600,3800,25172,0,290,423.93045751629876,267.9080000089016,3751.5411999920616,254.73677101541395
1782918392,200,,Aggregated,62.000000,0.000000,290,310,330,340,940,1300,1700,1900,2700,3600,3800,25229,0,290,423.89713887987,267.9080000089016,3751.5411999920616,254.28697134250268
1782918393,200,,Aggregated,58.300000,0.000000,290,310,330,340,940,1300,1700,1900,2700,3600,3800,25284,0,290,423.9051866753807,267.9080000089016,3751.5411999920616,253.8656067077994
1782918394,200,,Aggregated,58.500000,0.000000,290,310,330,340,950,1300,1700,1900,2700,3600,3800,25350,0,290,423.9220324812761,267.9080000089016,3751.5411999920616,253.36047337278106
1782918395,200,,Aggregated,57.400000,0.000000,290,310,330,340,950,1300,1700,1900,2700,3600,3800,25410,0,290,423.85268749312775,267.9080000089016,3751.5411999920616,252.89244391971664
1782918396,200,,Aggregated,58.500000,0.000000,290,310,330,340,940,1300,1700,1900,2700,3600,3800,25465,0,290,423.73463942275464,267.9080000089016,3751.5411999920616,252.46251718044374
1782918397,200,,Aggregated,59.300000,0.000000,290,310,330,340,940,1300,1700,1900,2700,3600,3800,25526,0,290,423.68468441982395,267.9080000089016,3751.5411999920616,251.99525973517197
1782918398,200,,Aggregated,58.900000,0.000000,290,310,330,340,930,1300,1700,1900,2700,3600,3800,25579,0,290,423.56581025061195,267.9080000089016,3751.5411999920616,251.5755893506392
1782918399,200,,Aggregated,59.100000,0.000000,290,310,330,340,930,1200,1700,1900,2700,3600,3800,25640,0,290,423.36021572934595,267.9080000089016,3751.5411999920616,251.098127925117
1782918400,200,,Aggregated,58.300000,0.000000,290,310,330,340,930,1200,1700,1900,2700,3600,3800,25706,0,290,423.4055830117654,267.9080000089016,3751.5411999920616,250.6070956196997
1782918401,200,,Aggregated,59.200000,0.000000,290,310,330,340,930,1200,1700,1900,2700,3600,3800,25762,0,290,423.5813639896126,267.9080000089016,3751.5411999920616,250.18387547550657
1782918402,200,,Aggregated,58.000000,0.000000,290,310,330,340,930,1200,1700,1900,2700,3600,3800,25793,0,290,423.7314607451792,267.9080000089016,3751.5411999920616,249.94172837591594
1782918403,200,,Aggregated,56.600000,0.000000,290,310,330,340,930,1200,1700,1900,2700,3600,3800,25875,0,290,424.2172638879365,267.9080000089016,3751.5411999920616,249.33487922705314
1782918404,200,,Aggregated,57.400000,0.000000,290,310,330,340,930,1200,1700,1900,2700,3600,3800,25932,0,290,424.1553999845877,267.9080000089016,3751.5411999920616,248.9044038253895
1782918405,200,,Aggregated,58.500000,0.000000,290,310,330,340,920,1200,1700,1900,2700,3600,3800,25995,0,290,424.076818118882,267.9080000089016,3751.5411999920616,248.43350644354683
1782918406,200,,Aggregated,58.700000,0.000000,290,310,330,340,920,1200,1700,1900,2600,3600,3800,26054,0,290,423.9608776541174,267.9080000089016,3751.5411999920616,247.99620019958547
1782918407,200,,Aggregated,57.700000,0.000000,290,310,330,340,920,1200,1700,1900,2600,3600,3800,26121,0,290,423.9439979212296,267.9080000089016,3751.5411999920616,247.5128057884461
1782918408,200,,Aggregated,58.500000,0.000000,290,310,330,340,920,1200,1700,1900,2600,3600,3800,26173,0,290,423.91587751500947,267.9080000089016,3751.5411999920616,247.13364918045315
1782918409,200,,Aggregated,58.100000,0.000000,290,310,330,340,920,1200,1700,1900,2600,3600,3800,26205,0,290,423.756791791653,267.9080000089016,3751.5411999920616,246.88666285060103
1782918410,200,,Aggregated,58.100000,0.000000,290,310,330,340,920,1200,1700,1900,2600,3600,3800,26205,0,290,423.756791791653,267.9080000089016,3751.5411999920616,246.88666285060103
1782918411,200,,Aggregated,58.200000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,26334,0,290,427.21772685502685,267.9080000089016,3751.5411999920616,245.96278575225944
1782918412,200,,Aggregated,54.600000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,26373,0,290,427.179677954731,267.9080000089016,3751.5411999920616,245.67936905168165
1782918413,200,,Aggregated,50.500000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,26438,0,290,427.09648133747635,267.9080000089016,3751.5411999920616,245.20871472879946
1782918414,200,,Aggregated,57.900000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,26495,0,290,426.9967910813427,267.9080000089016,3751.5411999920616,244.8010568031704
1782918415,200,,Aggregated,56.300000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,26555,0,290,427.0036891244653,267.9080000089016,3751.5411999920616,244.38181133496516
1782918416,200,,Aggregated,56.000000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,26613,0,290,426.8864903130108,267.9080000089016,3751.5411999920616,243.96546800435877
1782918417,200,,Aggregated,55.000000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,26664,0,290,426.72630218272514,267.9080000089016,3751.5411999920616,243.5937593759376
1782918418,200,,Aggregated,55.600000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,26716,0,290,426.6972245470943,267.9080000089016,3751.5411999920616,243.23929480461146
1782918419,200,,Aggregated,54.700000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,26777,0,290,426.7084766478737,267.80739999958314,3751.5411999920616,242.81977069873398
1782918420,200,,Aggregated,54.200000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,26843,0,290,426.70446230302724,267.80739999958314,3751.5411999920616,242.3697425772082
1782918421,200,,Aggregated,53.600000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,26894,0,290,426.5916947795111,267.80739999958314,3751.5411999920616,242.00896110656652
1782918422,200,,Aggregated,59.100000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,26968,0,290,426.80264803842266,267.80739999958314,3751.5411999920616,241.49536487689113
1782918423,200,,Aggregated,64.900000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,27013,0,290,426.8128559508481,267.80739999958314,3751.5411999920616,241.19535038685078
1782918424,200,,Aggregated,54.700000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,27071,0,290,426.68982326845247,267.80739999958314,3751.5411999920616,240.78818662036866
1782918425,200,,Aggregated,57.800000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,27130,0,290,426.6942759749445,267.80739999958314,3751.5411999920616,240.38945816439366
1782918426,200,,Aggregated,56.700000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,27196,0,290,426.61266260480414,267.80739999958314,3751.5411999920616,239.93767465803793
1782918427,200,,Aggregated,58.100000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,27251,0,290,426.54007829438285,267.80739999958314,3751.5411999920616,239.5665847124876
1782918428,200,,Aggregated,57.200000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,27315,0,290,426.53537184331805,267.80739999958314,3751.5411999920616,239.14200988467874
1782918429,200,,Aggregated,58.800000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,27374,0,290,426.5041509899973,267.79879999230616,3751.5411999920616,238.75038357565572
1782918430,200,,Aggregated,57.900000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,27437,0,290,426.42181900354075,267.79879999230616,3751.5411999920616,238.32762328242885
1782918431,200,,Aggregated,60.000000,0.000000,290,310,330,340,990,1300,1700,1900,2700,3600,3800,27497,0,290,426.295868236539,267.79879999230616,3751.5411999920616,237.92322798850785
1782918432,200,,Aggregated,58.500000,0.000000,290,310,330,340,990,1300,1700,1900,2700,3600,3800,27550,0,290,426.1529498693335,267.79879999230616,3751.5411999920616,237.56065335753175
1782918433,200,,Aggregated,58.800000,0.000000,290,310,330,340,990,1300,1700,1900,2700,3600,3800,27619,0,290,426.14260869691606,267.79879999230616,3751.5411999920616,237.11039501792246
1782918434,200,,Aggregated,61.000000,0.000000,290,310,330,340,990,1300,1700,1900,2700,3600,3800,27682,0,290,425.97378301785255,267.79879999230616,3751.5411999920616,236.68163427498013
1782918435,200,,Aggregated,58.700000,0.000000,290,310,330,340,980,1300,1700,1900,2700,3600,3800,27733,0,290,425.8323912775457,267.79879999230616,3751.5411999920616,236.33757617279053
1782918436,200,,Aggregated,60.300000,0.000000,290,310,330,340,990,1300,1700,1900,2700,3600,3800,27805,0,290,425.82576874663454,267.0938999945065,3751.5411999920616,235.8770724689804
1782918437,200,,Aggregated,60.100000,0.000000,290,310,330,340,980,1300,1700,1900,2700,3600,3800,27859,0,290,425.664768853879,267.0938999945065,3751.5411999920616,235.51534513083743
1782918438,200,,Aggregated,59.300000,0.000000,290,310,330,340,970,1300,1700,1900,2700,3600,3800,27922,0,290,425.6610335291236,267.0938999945065,3751.5411999920616,235.11156077644867
1782918439,200,,Aggregated,60.000000,0.000000,290,310,330,340,970,1300,1700,1900,2700,3600,3800,27981,0,290,425.4670717486924,267.0938999945065,3751.5411999920616,234.71927379293092
1782918440,200,,Aggregated,60.900000,0.000000,290,310,330,340,970,1300,1700,1900,2700,3600,3800,28037,0,290,425.4350819702615,267.0938999945065,3751.5411999920616,234.36184327852482
1782918441,200,,Aggregated,60.100000,0.000000,290,310,330,340,960,1300,1700,1900,2700,3600,3800,28093,0,290,425.44169984338424,267.0938999945065,3751.5411999920616,234.0061225216246
1782918442,200,,Aggregated,60.800000,0.000000,290,310,330,340,960,1300,1700,1900,2700,3600,3800,28164,0,290,425.3791983241108,267.0938999945065,3751.5411999920616,233.56000568101123
1782918443,200,,Aggregated,59.500000,0.000000,290,310,330,340,960,1300,1700,1900,2700,3600,3800,28214,0,290,425.3078550152495,267.0938999945065,3751.5411999920616,233.2475012405189
1782918444,200,,Aggregated,59.600000,0.000000,290,310,330,340,970,1300,1700,1900,2700,3600,3800,28275,0,290,425.2994863412954,267.0938999945065,3751.5411999920616,232.87596816976128
1782918445,200,,Aggregated,60.700000,0.000000,290,310,330,340,960,1300,1700,1900,2700,3600,3800,28338,0,290,425.1738827016773,267.0938999945065,3751.5411999920616,232.4752276095702
1782918446,200,,Aggregated,59.500000,0.000000,290,310,330,340,960,1300,1700,1900,2700,3600,3800,28390,0,290,425.11404975696007,267.0938999945065,3751.5411999920616,232.14903134906658
1782918447,200,,Aggregated,59.500000,0.000000,290,310,330,340,960,1300,1700,1900,2700,3600,3800,28440,0,290,425.0034015857995,267.0938999945065,3751.5411999920616,231.83270042194093
1782918448,200,,Aggregated,60.700000,0.000000,290,310,330,340,960,1300,1700,1900,2700,3600,3800,28514,0,290,425.13676926071713,267.0938999945065,3751.5411999920616,231.38637160692994
1782918449,200,,Aggregated,58.300000,0.000000,290,310,330,340,960,1300,1700,1900,2700,3600,3800,28564,0,290,425.05453296807326,267.0938999945065,3751.5411999920616,231.07712505251365
1782918450,200,,Aggregated,57.600000,0.000000,290,310,330,340,960,1300,1700,1900,2700,3600,3800,28631,0,290,425.0868665677092,267.0938999945065,3751.5411999920616,230.6801369145332
1782918451,200,,Aggregated,58.900000,0.000000,290,310,330,340,960,1300,1700,1900,2700,3600,3800,28686,0,290,425.0704562678695,267.0938999945065,3751.5411999920616,230.34950847103116
1782918452,200,,Aggregated,57.500000,0.000000,290,310,330,340,960,1300,1700,1900,2700,3600,3800,28746,0,290,424.9016041223163,267.0938999945065,3751.5411999920616,229.97526612398246
1782918453,200,,Aggregated,59.000000,0.000000,290,310,330,340,960,1300,1700,1900,2700,3600,3800,28808,0,290,424.8400074562663,267.0938999945065,3751.5411999920616,229.59844487642323
1782918454,200,,Aggregated,58.800000,0.000000,290,310,330,340,960,1300,1700,1900,2700,3600,3800,28858,0,290,424.8614245651171,267.0938999945065,3751.5411999920616,229.30823341880935
1782918455,200,,Aggregated,58.000000,0.000000,290,310,330,340,950,1300,1700,1900,2700,3600,3800,28928,0,290,424.715932546327,267.0938999945065,3751.5411999920616,228.8746543141593
1782918456,200,,Aggregated,58.700000,0.000000,290,310,330,340,950,1300,1700,1900,2700,3600,3800,28986,0,290,424.6668104464289,267.0938999945065,3751.5411999920616,228.53191195749673
1782918457,200,,Aggregated,58.100000,0.000000,290,310,330,340,940,1300,1700,1900,2600,3600,3800,29045,0,290,424.5594899259852,267.0938999945065,3751.5411999920616,228.1715269409537
1782918458,200,,Aggregated,58.400000,0.000000,290,310,330,340,940,1300,1700,1900,2600,3600,3800,29103,0,290,424.4590065010533,267.0938999945065,3751.5411999920616,227.8233171837955
1782918459,200,,Aggregated,59.300000,0.000000,290,310,330,340,950,1300,1700,1900,2600,3600,3800,29163,0,290,424.53213508212957,267.0938999945065,3751.5411999920616,227.48492953399855
1782918460,200,,Aggregated,60.000000,0.000000,290,310,330,340,950,1300,1700,1900,2600,3600,3800,29225,0,290,424.5006293379028,267.0938999945065,3751.5411999920616,227.12290846877673
1782918462,200,,Aggregated,58.400000,0.000000,290,310,330,340,940,1300,1700,1900,2600,3600,3800,29269,0,290,424.4445539410378,267.0938999945065,3751.5411999920616,226.86173084150465
1782918463,200,,Aggregated,60.000000,0.000000,290,310,330,340,940,1300,1700,1900,2600,3600,3800,29328,0,290,424.42449206220084,267.0938999945065,3751.5411999920616,226.52090152755045
1782918464,200,,Aggregated,58.100000,0.000000,290,310,330,340,940,1300,1700,1900,2600,3600,3800,29384,0,290,424.449542261102,267.0938999945065,3751.5411999920616,226.19987067791996
1782918465,200,,Aggregated,57.900000,0.000000,290,310,330,340,950,1300,1700,1900,2700,3600,3800,29457,0,290,424.54204226500633,267.0938999945065,3751.5411999920616,225.79237532674748
1782918466,200,,Aggregated,57.200000,0.000000,290,310,330,340,940,1300,1700,1900,2700,3600,3800,29510,0,290,424.3747143002493,267.0938999945065,3751.5411999920616,225.4715689596747
1782918467,200,,Aggregated,59.200000,0.000000,290,310,330,340,940,1300,1700,1900,2700,3600,3800,29571,0,290,424.353097257461,267.0938999945065,3751.5411999920616,225.12397281120016
1782918468,200,,Aggregated,57.900000,0.000000,290,310,330,340,940,1300,1700,1900,2700,3600,3800,29632,0,290,424.2753567325979,267.0938999945065,3751.5411999920616,224.76943844492442
1782918469,200,,Aggregated,58.000000,0.000000,290,310,330,340,940,1300,1700,1900,2700,3600,3800,29686,0,290,424.30153061713594,267.0938999945065,3751.5411999920616,224.47123223068112
1782918470,200,,Aggregated,58.500000,0.000000,290,310,330,340,940,1300,1700,1900,2700,3600,3800,29748,0,290,424.222187175616,267.0938999945065,3751.5411999920616,224.10918381067634
1782918471,200,,Aggregated,57.900000,0.000000,290,310,330,340,930,1300,1700,1900,2700,3600,3800,29799,0,290,424.11207774087137,267.0938999945065,3751.5411999920616,223.81475888452633
1782918472,200,,Aggregated,58.000000,0.000000,290,310,330,340,930,1300,1700,1900,2700,3600,3800,29857,0,290,424.06265960412134,267.0938999945065,3751.5411999920616,223.4919784305188
1782918473,200,,Aggregated,57.200000,0.000000,290,310,330,340,940,1300,1700,1900,2700,3600,3800,29910,0,290,424.1956854864674,267.0938999945065,3751.5411999920616,223.2127047810097
1782918474,200,,Aggregated,58.200000,0.000000,290,310,330,340,940,1300,1700,1900,2700,3600,3800,29983,0,290,424.11353771471283,267.0938999945065,3751.5411999920616,222.80302171230363
1782918475,200,,Aggregated,58.000000,0.000000,290,310,330,340,930,1300,1700,1900,2600,3500,3800,30044,0,290,424.0374091133085,267.0938999945065,3751.5411999920616,222.46202236719478
1782918476,200,,Aggregated,59.300000,0.000000,290,310,330,340,930,1300,1700,1900,2600,3500,3800,30102,0,290,424.00934008704536,267.0938999945065,3751.5411999920616,222.14012357982858
1782918477,200,,Aggregated,58.600000,0.000000,290,310,330,340,930,1300,1700,1900,2600,3500,3800,30161,0,290,423.9398405291686,267.0938999945065,3751.5411999920616,221.8180100129306
1782918478,200,,Aggregated,58.800000,0.000000,290,310,330,340,930,1300,1700,1900,2600,3500,3800,30225,0,290,423.86405901076495,267.0938999945065,3751.5411999920616,221.4679569892473
1782918479,200,,Aggregated,58.700000,0.000000,290,310,330,340,930,1300,1700,1900,2600,3500,3800,30267,0,290,423.8408034658346,267.0938999945065,3751.5411999920616,221.24333432451184
1782918480,200,,Aggregated,58.600000,0.000000,290,310,330,340,940,1300,1700,1900,2600,3500,3800,30337,0,290,423.83950250850086,267.0938999945065,3751.5411999920616,220.8689718825197
1782918481,200,,Aggregated,57.500000,0.000000,290,310,330,340,930,1300,1700,1900,2600,3500,3800,30392,0,290,423.7584278889309,267.0938999945065,3751.5411999920616,220.56656356936037
1782918482,200,,Aggregated,58.400000,0.000000,290,310,330,340,940,1300,1700,1900,2600,3500,3800,30447,0,290,423.89283902848865,267.0938999945065,3751.5411999920616,220.27359017308765
1782918483,200,,Aggregated,58.600000,0.000000,290,310,330,340,930,1300,1700,1900,2600,3500,3800,30496,0,290,423.8711872868697,267.0938999945065,3751.5411999920616,219.99970487932845
1782918484,200,,Aggregated,59.300000,0.000000,290,310,330,340,920,1300,1700,1900,2600,3500,3800,30573,0,290,423.7143491315984,267.0938999945065,3751.5411999920616,219.57868053511268
1782918485,200,,Aggregated,57.900000,0.000000,290,310,330,340,920,1200,1700,1900,2600,3500,3800,30630,0,290,423.6502205648147,267.0938999945065,3751.5411999920616,219.27368592882794
1782918486,200,,Aggregated,59.000000,0.000000,290,310,330,340,930,1200,1700,1900,2600,3500,3800,30689,0,290,423.61192009515605,267.0938999945065,3751.5411999920616,218.96656782560527
1782918487,200,,Aggregated,58.400000,0.000000,290,310,330,340,920,1200,1700,1900,2600,3500,3800,30748,0,290,423.50950215299406,267.0938999945065,3751.5411999920616,218.65256276831013
1782918488,200,,Aggregated,58.400000,0.000000,290,310,330,340,930,1300,1700,1900,2600,3500,3800,30800,0,290,423.86115375000867,267.0938999945065,3751.5411999920616,218.38308441558442
1782918489,200,,Aggregated,58.900000,0.000000,290,310,330,340,930,1300,1700,1900,2600,3500,3800,30854,0,290,423.852453198947,267.0938999945065,3751.5411999920616,218.1032929279834
1782918490,200,,Aggregated,54.900000,0.000000,290,310,330,340,920,1200,1700,1900,2600,3500,3800,30929,0,290,423.64211457532707,267.0938999945065,3751.5411999920616,217.6951404830418
1782918491,200,,Aggregated,58.900000,0.000000,290,310,330,340,920,1200,1700,1900,2600,3500,3800,30988,0,290,423.5505198980353,267.0938999945065,3751.5411999920616,217.38611720666063
1782918492,200,,Aggregated,58.200000,0.000000,290,310,330,340,920,1200,1700,1900,2600,3500,3800,31048,0,290,423.5211898415477,267.0938999945065,3751.5411999920616,217.0804560680237
1782918493,200,,Aggregated,59.700000,0.000000,290,310,330,340,920,1200,1700,1900,2600,3500,3800,31097,0,290,423.4010315979164,267.0938999945065,3751.5411999920616,216.82085088593755
1782918494,200,,Aggregated,59.500000,0.000000,290,310,330,340,920,1200,1700,1900,2600,3500,3800,31164,0,290,423.26365335645,267.0938999945065,3751.5411999920616,216.46284174046977
1782918495,200,,Aggregated,60.400000,0.000000,290,310,330,340,920,1200,1700,1900,2600,3500,3800,31219,0,290,423.25005609085565,267.0938999945065,3751.5411999920616,216.18027483263398
1782918496,200,,Aggregated,58.200000,0.000000,290,310,330,340,910,1200,1700,1900,2600,3500,3800,31283,0,290,423.0882432151788,267.0938999945065,3751.5411999920616,215.84141546526868
1782918497,200,,Aggregated,58.900000,0.000000,290,310,330,340,900,1200,1700,1900,2600,3500,3800,31343,0,290,423.0025667772834,267.0938999945065,3751.5411999920616,215.53373959097726
1782918498,200,,Aggregated,59.000000,0.000000,290,310,330,340,900,1200,1700,1900,2600,3500,3800,31407,0,290,422.8153739930683,267.0938999945065,3751.5411999920616,215.18963925239595
1782918499,200,,Aggregated,59.200000,0.000000,290,310,330,340,900,1200,1700,1900,2600,3500,3800,31468,0,290,422.83681416678473,267.0938999945065,3751.5411999920616,214.8908097114529
1782918500,200,,Aggregated,63.200000,0.000000,290,310,330,340,900,1200,1700,1900,2600,3500,3800,31517,0,290,422.6878122568901,267.0938999945065,3751.5411999920616,214.6342926039915
