Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1781969021,1000,POST,/predict/colleges [guest],1.000000,0.000000,33000,36000,36000,38000,38000,39000,39000,39000,39000,39000,39000,31,0,21000,25687.33060000007,17178.543699999864,38818.78160000633,2390.7741935483873
1781969021,1000,POST,/predict/colleges [premium],0.600000,0.000000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,16,0,24000,26165.920437500972,16777.160699995875,35439.16460000037,596.875
1781969021,1000,GET,/predict/colleges-list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,9100,8337.382544444052,452.07429999572923,16757.057000002533,102062.0
1781969021,1000,POST,/predict/rank [auth],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,12000,12327.78424999924,9512.484300001233,15803.522199996223,125.25
1781969021,1000,POST,/predict/rank [guest],0.000000,0.000000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,39,0,15000,14179.15298205163,8062.250299997686,23205.895999999484,123.61538461538461
1781969021,1000,,Aggregated,11.600000,0.000000,35000,36000,36000,37000,39000,39000,39000,39000,39000,39000,39000,522,0,18000,20502.003152298967,452.07429999572923,38818.78160000633,2098.860153256705
1781969022,1000,POST,/auth/login [setup],9.000000,0.000000,35000,36000,36000,36000,39000,39000,39000,39000,39000,39000,39000,366,0,21000,20854.31838196722,1130.2634000021499,38813.71780000336,174.2704918032787
1781969022,1000,GET,/auth/me,0.700000,0.000000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,22,0,17000,22162.63832727385,3772.9913000002853,35425.658200001635,337.77272727272725
1781969022,1000,POST,/auth/update-profile,0.100000,0.000000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,6,0,20000,22352.5132499999,17691.20699999621,35409.57790000539,72.0
1781969022,1000,GET,/config,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,11000,10036.978540000564,2808.9440999974613,17278.538599995954,28.0
1781969022,1000,POST,/payment/create-order,0.000000,0.000000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,8,0,38725.547000001825,30600.42153750146,7007.212700002128,38725.547000001825,181.0
1781969022,1000,POST,/predict/colleges [auth],0.200000,0.000000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,6,0,26000,26669.570466666,17694.509000000835,35440.6788999986,2424.5
1781969022,1000,POST,/predict/colleges [guest],1.000000,0.000000,36000,38000,38000,38000,39000,39000,39000,39000,39000,39000,39000,31,0,21000,25687.33060000007,17178.543699999864,38818.78160000633,2390.7741935483873
1781969022,1000,POST,/predict/colleges [premium],0.600000,0.000000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,16,0,24000,26165.920437500972,16777.160699995875,35439.16460000037,596.875
1781969022,1000,GET,/predict/colleges-list,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,9100,8337.382544444052,452.07429999572923,16757.057000002533,102062.0
1781969022,1000,POST,/predict/rank [auth],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,12000,12327.78424999924,9512.484300001233,15803.522199996223,125.25
1781969022,1000,POST,/predict/rank [guest],0.000000,0.000000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,39,0,15000,14179.15298205163,8062.250299997686,23205.895999999484,123.61538461538461
1781969022,1000,,Aggregated,11.600000,0.000000,35000,36000,36000,37000,39000,39000,39000,39000,39000,39000,39000,522,0,18000,20502.003152298967,452.07429999572923,38818.78160000633,2098.860153256705
1781969023,1000,POST,/auth/login [setup],9.000000,0.000000,36000,39000,41000,41000,41000,41000,41000,41000,41000,41000,41000,392,0,21000,22187.70496096937,1130.2634000021499,41178.06959999871,174.23979591836735
1781969023,1000,GET,/auth/me,0.700000,0.000000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,22,0,17000,22162.63832727385,3772.9913000002853,35425.658200001635,337.77272727272725
1781969023,1000,POST,/auth/update-profile,0.100000,0.000000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,6,0,20000,22352.5132499999,17691.20699999621,35409.57790000539,72.0
1781969023,1000,GET,/config,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,11000,10036.978540000564,2808.9440999974613,17278.538599995954,28.0
1781969023,1000,POST,/payment/create-order,0.000000,0.000000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,8,0,38725.547000001825,30600.42153750146,7007.212700002128,38725.547000001825,181.0
1781969023,1000,POST,/predict/colleges [auth],0.200000,0.000000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,6,0,26000,26669.570466666,17694.509000000835,35440.6788999986,2424.5
1781969023,1000,POST,/predict/colleges [guest],1.100000,0.000000,38000,39000,40000,40000,40000,41000,41000,41000,41000,41000,41000,35,0,22000,27379.57521999987,17178.543699999864,41248.59569999535,2391.057142857143
1781969023,1000,POST,/predict/colleges [premium],0.600000,0.000000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,16,0,24000,26165.920437500972,16777.160699995875,35439.16460000037,596.875
1781969023,1000,GET,/predict/colleges-list,0.000000,0.000000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,11,0,9300,11236.180063636064,452.07429999572923,24329.554299998563,102062.0
1781969023,1000,POST,/predict/rank [auth],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,12000,12327.78424999924,9512.484300001233,15803.522199996223,125.25
1781969023,1000,POST,/predict/rank [guest],0.000000,0.000000,25000,25000,26000,26000,26000,26000,26000,26000,26000,26000,26000,41,0,15000,14744.59765609794,8062.250299997686,26235.742799995933,123.73170731707317
1781969023,1000,,Aggregated,11.700000,0.000000,36000,39000,39000,40000,41000,41000,41000,41000,41000,41000,41000,556,0,19000,21634.9396077339,452.07429999572923,41248.59569999535,2363.4406474820144
1781969024,1000,POST,/auth/login [setup],9.000000,0.000000,37000,39000,41000,41000,41000,41000,41000,41000,41000,41000,41000,392,0,21000,22187.70496096937,1130.2634000021499,41178.06959999871,174.23979591836735
1781969024,1000,GET,/auth/me,0.700000,0.000000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,22,0,17000,22162.63832727385,3772.9913000002853,35425.658200001635,337.77272727272725
1781969024,1000,POST,/auth/update-profile,0.100000,0.000000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,6,0,20000,22352.5132499999,17691.20699999621,35409.57790000539,72.0
1781969024,1000,GET,/config,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,11000,10036.978540000564,2808.9440999974613,17278.538599995954,28.0
1781969024,1000,POST,/payment/create-order,0.000000,0.000000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,8,0,38725.547000001825,30600.42153750146,7007.212700002128,38725.547000001825,181.0
1781969024,1000,POST,/predict/colleges [auth],0.200000,0.000000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,6,0,26000,26669.570466666,17694.509000000835,35440.6788999986,2424.5
1781969024,1000,POST,/predict/colleges [guest],1.100000,0.000000,39000,40000,40000,40000,41000,41000,41000,41000,41000,41000,41000,35,0,22000,27379.57521999987,17178.543699999864,41248.59569999535,2391.057142857143
1781969024,1000,POST,/predict/colleges [premium],0.600000,0.000000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,16,0,24000,26165.920437500972,16777.160699995875,35439.16460000037,596.875
1781969024,1000,GET,/predict/colleges-list,0.000000,0.000000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,11,0,9300,11236.180063636064,452.07429999572923,24329.554299998563,102062.0
1781969024,1000,POST,/predict/rank [auth],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,12000,12327.78424999924,9512.484300001233,15803.522199996223,125.25
1781969024,1000,POST,/predict/rank [guest],0.000000,0.000000,25000,25000,26000,26000,26000,26000,26000,26000,26000,26000,26000,41,0,15000,14744.59765609794,8062.250299997686,26235.742799995933,123.73170731707317
1781969024,1000,,Aggregated,11.700000,0.000000,36000,39000,40000,41000,41000,41000,41000,41000,41000,41000,41000,556,0,19000,21634.9396077339,452.07429999572923,41248.59569999535,2363.4406474820144
1781969025,1000,POST,/auth/login [setup],8.200000,0.000000,41000,41000,42000,42000,42000,42000,42000,42000,42000,42000,42000,410,0,21000,23044.323948536585,1130.2634000021499,41769.57879999827,174.2560975609756
1781969025,1000,GET,/auth/me,0.700000,0.000000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,22,0,17000,22162.63832727385,3772.9913000002853,35425.658200001635,337.77272727272725
1781969025,1000,POST,/auth/update-profile,0.100000,0.000000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,6,0,20000,22352.5132499999,17691.20699999621,35409.57790000539,72.0
1781969025,1000,GET,/config,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,11000,10036.978540000564,2808.9440999974613,17278.538599995954,28.0
1781969025,1000,POST,/payment/create-order,0.500000,0.000000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,8,0,38725.547000001825,30600.42153750146,7007.212700002128,38725.547000001825,181.0
1781969025,1000,POST,/predict/colleges [auth],0.100000,0.000000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,6,0,26000,26669.570466666,17694.509000000835,35440.6788999986,2424.5
1781969025,1000,POST,/predict/colleges [guest],0.800000,0.000000,39000,40000,40000,40000,41000,42000,42000,42000,42000,42000,42000,36,0,22000,27781.331633333248,17178.543699999864,41842.806100001326,2393.027777777778
1781969025,1000,POST,/predict/colleges [premium],0.600000,0.000000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,16,0,24000,26165.920437500972,16777.160699995875,35439.16460000037,596.875
1781969025,1000,GET,/predict/colleges-list,0.000000,0.000000,24000,24000,26000,26000,26000,26000,26000,26000,26000,26000,26000,12,0,9300,12464.059249999385,452.07429999572923,25970.73029999592,102062.0
1781969025,1000,POST,/predict/rank [auth],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,12000,12327.78424999924,9512.484300001233,15803.522199996223,125.25
1781969025,1000,POST,/predict/rank [guest],0.100000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,43,0,15000,15265.652139535272,8062.250299997686,26235.742799995933,123.55813953488372
1781969025,1000,,Aggregated,11.100000,0.000000,39000,41000,41000,41000,42000,42000,42000,42000,42000,42000,42000,578,0,21000,22317.174689619478,452.07429999572923,41842.806100001326,2460.173010380623
1781969026,1000,POST,/auth/login [setup],8.200000,0.000000,41000,41000,42000,42000,42000,42000,42000,42000,42000,42000,42000,410,0,21000,23044.323948536585,1130.2634000021499,41769.57879999827,174.2560975609756
1781969026,1000,GET,/auth/me,0.700000,0.000000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,22,0,17000,22162.63832727385,3772.9913000002853,35425.658200001635,337.77272727272725
1781969026,1000,POST,/auth/update-profile,0.100000,0.000000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,6,0,20000,22352.5132499999,17691.20699999621,35409.57790000539,72.0
1781969026,1000,GET,/config,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,11000,10036.978540000564,2808.9440999974613,17278.538599995954,28.0
1781969026,1000,POST,/payment/create-order,0.500000,0.000000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,8,0,38725.547000001825,30600.42153750146,7007.212700002128,38725.547000001825,181.0
1781969026,1000,POST,/predict/colleges [auth],0.100000,0.000000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,6,0,26000,26669.570466666,17694.509000000835,35440.6788999986,2424.5
1781969026,1000,POST,/predict/colleges [guest],0.800000,0.000000,40000,40000,40000,41000,42000,42000,42000,42000,42000,42000,42000,36,0,22000,27781.331633333248,17178.543699999864,41842.806100001326,2393.027777777778
1781969026,1000,POST,/predict/colleges [premium],0.600000,0.000000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,16,0,24000,26165.920437500972,16777.160699995875,35439.16460000037,596.875
1781969026,1000,GET,/predict/colleges-list,0.000000,0.000000,24000,24000,26000,26000,26000,26000,26000,26000,26000,26000,26000,12,0,9300,12464.059249999385,452.07429999572923,25970.73029999592,102062.0
1781969026,1000,POST,/predict/rank [auth],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,12000,12327.78424999924,9512.484300001233,15803.522199996223,125.25
1781969026,1000,POST,/predict/rank [guest],0.100000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,43,0,15000,15265.652139535272,8062.250299997686,26235.742799995933,123.55813953488372
1781969026,1000,,Aggregated,11.100000,0.000000,39000,41000,41000,41000,42000,42000,42000,42000,42000,42000,42000,578,0,21000,22317.174689619478,452.07429999572923,41842.806100001326,2460.173010380623
1781969027,1000,POST,/auth/login [setup],10.000000,0.000000,41000,42000,42000,42000,44000,44000,44000,44000,44000,44000,44000,424,0,22000,23733.200724999966,1130.2634000021499,44354.93309999583,174.2429245283019
1781969027,1000,GET,/auth/me,0.700000,0.000000,35000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,26,0,18000,25361.596865385553,3772.9913000002853,43382.2164000012,337.7692307692308
1781969027,1000,POST,/auth/update-profile,0.100000,0.000000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,6,0,20000,22352.5132499999,17691.20699999621,35409.57790000539,72.0
1781969027,1000,GET,/config,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,11000,10036.978540000564,2808.9440999974613,17278.538599995954,28.0
1781969027,1000,POST,/payment/create-order,0.500000,0.000000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,8,0,38725.547000001825,30600.42153750146,7007.212700002128,38725.547000001825,181.0
1781969027,1000,POST,/predict/colleges [auth],0.100000,0.000000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,6,0,26000,26669.570466666,17694.509000000835,35440.6788999986,2424.5
1781969027,1000,POST,/predict/colleges [guest],1.100000,0.000000,40000,40000,40000,41000,42000,42000,42000,42000,42000,42000,42000,36,0,22000,27781.331633333248,17178.543699999864,41842.806100001326,2393.027777777778
1781969027,1000,POST,/predict/colleges [premium],0.600000,0.000000,35000,35000,35000,35000,43000,43000,43000,43000,43000,43000,43000,17,0,24000,27144.85915294234,16777.160699995875,42807.87860000419,599.0588235294117
1781969027,1000,GET,/predict/colleges-list,0.300000,0.000000,24000,24000,26000,26000,26000,26000,26000,26000,26000,26000,26000,12,0,9300,12464.059249999385,452.07429999572923,25970.73029999592,102062.0
1781969027,1000,POST,/predict/rank [auth],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,12000,12327.78424999924,9512.484300001233,15803.522199996223,125.25
1781969027,1000,POST,/predict/rank [guest],0.500000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,43,0,15000,15265.652139535272,8062.250299997686,26235.742799995933,123.55813953488372
1781969027,1000,,Aggregated,13.900000,0.000000,41000,41000,42000,42000,44000,44000,44000,44000,44000,44000,44000,597,0,21000,22996.08477889455,452.07429999572923,44354.93309999583,2389.278056951424
1781969028,1000,POST,/auth/login [setup],7.100000,0.000000,42000,44000,44000,44000,45000,45000,45000,45000,45000,45000,45000,441,0,22000,24548.486564399027,1130.2634000021499,45266.475999997056,174.19274376417235
1781969028,1000,GET,/auth/me,0.700000,0.000000,43000,43000,44000,44000,44000,44000,44000,44000,44000,44000,44000,30,0,22000,27878.510083334302,3772.9913000002853,44280.04140000121,337.8
1781969028,1000,POST,/auth/update-profile,0.100000,0.000000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,6,0,20000,22352.5132499999,17691.20699999621,35409.57790000539,72.0
1781969028,1000,GET,/config,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,11000,10036.978540000564,2808.9440999974613,17278.538599995954,28.0
1781969028,1000,POST,/payment/create-order,0.500000,0.000000,39000,39000,39000,39000,44000,44000,44000,44000,44000,44000,44000,9,0,39000,32120.18897777873,7007.212700002128,44278.32849999686,181.0
1781969028,1000,POST,/predict/colleges [auth],0.100000,0.000000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,7,0,29000,29187.919128570815,17694.509000000835,44298.01109999971,2380.4285714285716
1781969028,1000,POST,/predict/colleges [guest],1.000000,0.000000,40000,40000,41000,41000,42000,42000,42000,42000,42000,42000,42000,36,0,22000,27781.331633333248,17178.543699999864,41842.806100001326,2393.027777777778
1781969028,1000,POST,/predict/colleges [premium],0.600000,0.000000,35000,43000,44000,44000,44000,44000,44000,44000,44000,44000,44000,20,0,29000,29712.446640001144,16777.160699995875,44293.86579999846,598.4
1781969028,1000,GET,/predict/colleges-list,0.300000,0.000000,24000,24000,26000,26000,26000,26000,26000,26000,26000,26000,26000,12,0,9300,12464.059249999385,452.07429999572923,25970.73029999592,102062.0
1781969028,1000,POST,/predict/rank [auth],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,12000,12327.78424999924,9512.484300001233,15803.522199996223,125.25
1781969028,1000,POST,/predict/rank [guest],0.500000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,43,0,15000,15265.652139535272,8062.250299997686,26235.742799995933,123.55813953488372
1781969028,1000,,Aggregated,10.900000,0.000000,42000,43000,44000,44000,44000,45000,45000,45000,45000,45000,45000,623,0,21000,23900.45671155704,452.07429999572923,45266.475999997056,2303.0048154093097
1781969029,1000,POST,/auth/login [setup],8.200000,0.000000,42000,44000,44000,44000,45000,45000,45000,45000,45000,45000,45000,444,0,22000,24685.08942117112,1130.2634000021499,45266.475999997056,174.19819819819818
1781969029,1000,GET,/auth/me,0.800000,0.000000,43000,44000,44000,44000,44000,45000,45000,45000,45000,45000,45000,31,0,35000,28417.087561291293,3772.9913000002853,44574.411900000996,337.80645161290323
1781969029,1000,POST,/auth/update-profile,0.100000,0.000000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,6,0,20000,22352.5132499999,17691.20699999621,35409.57790000539,72.0
1781969029,1000,GET,/config,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,11000,10036.978540000564,2808.9440999974613,17278.538599995954,28.0
1781969029,1000,POST,/payment/create-order,0.500000,0.000000,39000,39000,39000,39000,44000,44000,44000,44000,44000,44000,44000,9,0,39000,32120.18897777873,7007.212700002128,44278.32849999686,181.0
1781969029,1000,POST,/predict/colleges [auth],0.100000,0.000000,44000,44000,45000,45000,45000,45000,45000,45000,45000,45000,45000,8,0,29000,31121.904362499663,17694.509000000835,44659.80100000161,2383.375
1781969029,1000,POST,/predict/colleges [guest],1.000000,0.000000,40000,41000,42000,45000,45000,45000,45000,45000,45000,45000,45000,38,0,31000,28703.753686842043,17178.543699999864,45345.5116000041,2392.0263157894738
1781969029,1000,POST,/predict/colleges [premium],0.700000,0.000000,35000,43000,44000,44000,44000,44000,44000,44000,44000,44000,44000,20,0,29000,29712.446640001144,16777.160699995875,44293.86579999846,598.4
1781969029,1000,GET,/predict/colleges-list,0.300000,0.000000,24000,24000,26000,26000,26000,26000,26000,26000,26000,26000,26000,12,0,9300,12464.059249999385,452.07429999572923,25970.73029999592,102062.0
1781969029,1000,POST,/predict/rank [auth],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,12000,12327.78424999924,9512.484300001233,15803.522199996223,125.25
1781969029,1000,POST,/predict/rank [guest],0.500000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,43,0,15000,15265.652139535272,8062.250299997686,26235.742799995933,123.55813953488372
1781969029,1000,,Aggregated,12.200000,0.000000,42000,44000,44000,44000,45000,45000,45000,45000,45000,45000,45000,630,0,21000,24133.540593015943,452.07429999572923,45345.5116000041,2290.138095238095
1781969030,1000,POST,/auth/login [setup],8.200000,0.000000,42000,44000,44000,44000,45000,45000,45000,45000,45000,45000,45000,444,0,22000,24685.08942117112,1130.2634000021499,45266.475999997056,174.19819819819818
1781969030,1000,GET,/auth/me,0.800000,0.000000,43000,44000,44000,44000,44000,45000,45000,45000,45000,45000,45000,31,0,35000,28417.087561291293,3772.9913000002853,44574.411900000996,337.80645161290323
1781969030,1000,POST,/auth/update-profile,0.100000,0.000000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,6,0,20000,22352.5132499999,17691.20699999621,35409.57790000539,72.0
1781969030,1000,GET,/config,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,11000,10036.978540000564,2808.9440999974613,17278.538599995954,28.0
1781969030,1000,POST,/payment/create-order,0.500000,0.000000,39000,39000,39000,39000,44000,44000,44000,44000,44000,44000,44000,9,0,39000,32120.18897777873,7007.212700002128,44278.32849999686,181.0
1781969030,1000,POST,/predict/colleges [auth],0.100000,0.000000,44000,44000,45000,45000,45000,45000,45000,45000,45000,45000,45000,8,0,29000,31121.904362499663,17694.509000000835,44659.80100000161,2383.375
1781969030,1000,POST,/predict/colleges [guest],1.000000,0.000000,40000,41000,42000,45000,45000,45000,45000,45000,45000,45000,45000,38,0,31000,28703.753686842043,17178.543699999864,45345.5116000041,2392.0263157894738
1781969030,1000,POST,/predict/colleges [premium],0.700000,0.000000,35000,43000,44000,44000,44000,44000,44000,44000,44000,44000,44000,20,0,29000,29712.446640001144,16777.160699995875,44293.86579999846,598.4
1781969030,1000,GET,/predict/colleges-list,0.300000,0.000000,24000,24000,26000,26000,26000,26000,26000,26000,26000,26000,26000,12,0,9300,12464.059249999385,452.07429999572923,25970.73029999592,102062.0
1781969030,1000,POST,/predict/rank [auth],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,12000,12327.78424999924,9512.484300001233,15803.522199996223,125.25
1781969030,1000,POST,/predict/rank [guest],0.500000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,43,0,15000,15265.652139535272,8062.250299997686,26235.742799995933,123.55813953488372
1781969030,1000,,Aggregated,12.200000,0.000000,42000,44000,44000,44000,45000,45000,45000,45000,45000,45000,45000,630,0,21000,24133.540593015943,452.07429999572923,45345.5116000041,2290.138095238095
1781969031,1000,POST,/auth/login [setup],9.100000,0.000000,42000,44000,44000,44000,45000,45000,45000,45000,45000,45000,45000,444,0,22000,24685.08942117112,1130.2634000021499,45266.475999997056,174.19819819819818
1781969031,1000,GET,/auth/me,0.900000,0.000000,44000,44000,44000,44000,45000,45000,45000,45000,45000,45000,45000,31,0,35000,28417.087561291293,3772.9913000002853,44574.411900000996,337.80645161290323
1781969031,1000,POST,/auth/update-profile,0.000000,0.000000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,7,0,21000,25936.607142856312,17691.20699999621,47441.17049999477,72.0
1781969031,1000,GET,/config,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,11000,10036.978540000564,2808.9440999974613,17278.538599995954,28.0
1781969031,1000,POST,/payment/create-order,0.600000,0.000000,39000,39000,39000,39000,44000,44000,44000,44000,44000,44000,44000,9,0,39000,32120.18897777873,7007.212700002128,44278.32849999686,181.0
1781969031,1000,POST,/predict/colleges [auth],0.200000,0.000000,44000,44000,45000,45000,45000,45000,45000,45000,45000,45000,45000,8,0,29000,31121.904362499663,17694.509000000835,44659.80100000161,2383.375
1781969031,1000,POST,/predict/colleges [guest],0.800000,0.000000,42000,45000,45000,47000,47000,47000,47000,47000,47000,47000,47000,40,0,31000,29637.808384999884,17178.543699999864,47385.68010000017,2394.925
1781969031,1000,POST,/predict/colleges [premium],0.400000,0.000000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,20,0,29000,29712.446640001144,16777.160699995875,44293.86579999846,598.4
1781969031,1000,GET,/predict/colleges-list,0.300000,0.000000,24000,24000,26000,26000,26000,26000,26000,26000,26000,26000,26000,12,0,9300,12464.059249999385,452.07429999572923,25970.73029999592,102062.0
1781969031,1000,POST,/predict/rank [auth],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,12000,12327.78424999924,9512.484300001233,15803.522199996223,125.25
1781969031,1000,POST,/predict/rank [guest],0.500000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,43,0,15000,15265.652139535272,8062.250299997686,26235.742799995933,123.55813953488372
1781969031,1000,,Aggregated,12.800000,0.000000,42000,44000,44000,44000,45000,45000,47000,47000,47000,47000,47000,633,0,21000,24243.825338704642,452.07429999572923,47441.17049999477,2287.139020537125
1781969032,1000,POST,/auth/login [setup],9.100000,0.000000,44000,45000,47000,48000,48000,48000,48000,48000,48000,48000,48000,482,0,29000,26519.471942323653,1130.2634000021499,48394.945500003814,174.15145228215766
1781969032,1000,GET,/auth/me,0.900000,0.000000,44000,44000,44000,45000,48000,48000,48000,48000,48000,48000,48000,32,0,35000,29016.07827187581,3772.9913000002853,47584.7902999958,337.8125
1781969032,1000,POST,/auth/update-profile,0.000000,0.000000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,7,0,21000,25936.607142856312,17691.20699999621,47441.17049999477,72.0
1781969032,1000,GET,/config,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,11000,10036.978540000564,2808.9440999974613,17278.538599995954,28.0
1781969032,1000,POST,/payment/create-order,0.600000,0.000000,39000,39000,39000,39000,44000,44000,44000,44000,44000,44000,44000,9,0,39000,32120.18897777873,7007.212700002128,44278.32849999686,181.0
1781969032,1000,POST,/predict/colleges [auth],0.200000,0.000000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,8,0,29000,31121.904362499663,17694.509000000835,44659.80100000161,2383.375
1781969032,1000,POST,/predict/colleges [guest],0.900000,0.000000,45000,45000,47000,47000,48000,48000,48000,48000,48000,48000,48000,41,0,31000,30082.780870731614,17178.543699999864,47881.68030000088,2394.4146341463415
1781969032,1000,POST,/predict/colleges [premium],0.400000,0.000000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,20,0,29000,29712.446640001144,16777.160699995875,44293.86579999846,598.4
1781969032,1000,GET,/predict/colleges-list,0.300000,0.000000,24000,24000,26000,26000,26000,26000,26000,26000,26000,26000,26000,12,0,9300,12464.059249999385,452.07429999572923,25970.73029999592,102062.0
1781969032,1000,POST,/predict/rank [auth],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,12000,12327.78424999924,9512.484300001233,15803.522199996223,125.25
1781969032,1000,POST,/predict/rank [guest],0.500000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,43,0,15000,15265.652139535272,8062.250299997686,26235.742799995933,123.55813953488372
1781969032,1000,,Aggregated,12.900000,0.000000,44000,45000,47000,47000,48000,48000,48000,48000,48000,48000,48000,673,0,22000,25652.32345200604,452.07429999572923,48394.945500003814,2165.034175334324
1781969033,1000,POST,/auth/login [setup],9.100000,0.000000,45000,48000,48000,48000,48000,48000,49000,49000,49000,49000,49000,492,0,29000,26952.481660162604,1130.2634000021499,48563.545500001055,174.1219512195122
1781969033,1000,GET,/auth/me,0.900000,0.000000,44000,44000,44000,45000,48000,48000,48000,48000,48000,48000,48000,32,0,35000,29016.07827187581,3772.9913000002853,47584.7902999958,337.8125
1781969033,1000,POST,/auth/update-profile,0.000000,0.000000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,7,0,21000,25936.607142856312,17691.20699999621,47441.17049999477,72.0
